Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767541877910,2026-01-04T15:51:17.910Z,2026,1,4,15,51,17,910,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767541884109,2026-01-04T15:51:24.109Z,2026,1,4,15,51,24,109,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767541884357,2026-01-04T15:51:24.357Z,2026,1,4,15,51,24,357,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767541885155,2026-01-04T15:51:25.155Z,2026,1,4,15,51,25,155,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541885414,2026-01-04T15:51:25.414Z,2026,1,4,15,51,25,414,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767541886786,2026-01-04T15:51:26.786Z,2026,1,4,15,51,26,786,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541886854,2026-01-04T15:51:26.854Z,2026,1,4,15,51,26,854,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767541887483,2026-01-04T15:51:27.483Z,2026,1,4,15,51,27,483,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767541888030,2026-01-04T15:51:28.030Z,2026,1,4,15,51,28,30,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767541888033,2026-01-04T15:51:28.033Z,2026,1,4,15,51,28,33,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767541888057,2026-01-04T15:51:28.057Z,2026,1,4,15,51,28,57,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767541888064,2026-01-04T15:51:28.064Z,2026,1,4,15,51,28,64,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767541888193,2026-01-04T15:51:28.193Z,2026,1,4,15,51,28,193,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767541889301,2026-01-04T15:51:29.301Z,2026,1,4,15,51,29,301,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767541889815,2026-01-04T15:51:29.815Z,2026,1,4,15,51,29,815,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767541889892,2026-01-04T15:51:29.892Z,2026,1,4,15,51,29,892,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767541889893,2026-01-04T15:51:29.893Z,2026,1,4,15,51,29,893,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767541890690,2026-01-04T15:51:30.690Z,2026,1,4,15,51,30,690,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767541891753,2026-01-04T15:51:31.753Z,2026,1,4,15,51,31,753,0.1350,0.8650,0.1100,0.1600,0.8400,0.8900,,,,
1767541891755,2026-01-04T15:51:31.755Z,2026,1,4,15,51,31,755,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767541891834,2026-01-04T15:51:31.834Z,2026,1,4,15,51,31,834,0.1350,0.8650,0.1100,0.1600,0.8400,0.8900,,,,
1767541891867,2026-01-04T15:51:31.867Z,2026,1,4,15,51,31,867,0.1300,0.8700,0.1100,0.1500,0.8500,0.8900,,,,
1767541891881,2026-01-04T15:51:31.881Z,2026,1,4,15,51,31,881,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767541893587,2026-01-04T15:51:33.587Z,2026,1,4,15,51,33,587,0.1350,0.8650,0.1100,0.1600,0.8400,0.8900,,,,
1767541893622,2026-01-04T15:51:33.622Z,2026,1,4,15,51,33,622,0.1300,0.8700,0.1100,0.1500,0.8500,0.8900,,,,
1767541893659,2026-01-04T15:51:33.659Z,2026,1,4,15,51,33,659,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767541894190,2026-01-04T15:51:34.190Z,2026,1,4,15,51,34,190,0.1300,0.8700,0.1100,0.1500,0.8500,0.8900,,,,
1767541894750,2026-01-04T15:51:34.750Z,2026,1,4,15,51,34,750,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767541896321,2026-01-04T15:51:36.321Z,2026,1,4,15,51,36,321,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767541898732,2026-01-04T15:51:38.732Z,2026,1,4,15,51,38,732,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767541899170,2026-01-04T15:51:39.170Z,2026,1,4,15,51,39,170,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767541899207,2026-01-04T15:51:39.207Z,2026,1,4,15,51,39,207,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767541899466,2026-01-04T15:51:39.466Z,2026,1,4,15,51,39,466,0.1400,0.8600,0.1200,0.1600,0.8400,0.8800,,,,
1767541899501,2026-01-04T15:51:39.501Z,2026,1,4,15,51,39,501,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767541899768,2026-01-04T15:51:39.768Z,2026,1,4,15,51,39,768,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541899797,2026-01-04T15:51:39.797Z,2026,1,4,15,51,39,797,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767541899974,2026-01-04T15:51:39.974Z,2026,1,4,15,51,39,974,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541899998,2026-01-04T15:51:39.998Z,2026,1,4,15,51,39,998,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767541900277,2026-01-04T15:51:40.277Z,2026,1,4,15,51,40,277,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767541900516,2026-01-04T15:51:40.516Z,2026,1,4,15,51,40,516,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541901643,2026-01-04T15:51:41.643Z,2026,1,4,15,51,41,643,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767541905267,2026-01-04T15:51:45.267Z,2026,1,4,15,51,45,267,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767541905629,2026-01-04T15:51:45.629Z,2026,1,4,15,51,45,629,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541910610,2026-01-04T15:51:50.610Z,2026,1,4,15,51,50,610,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767541915526,2026-01-04T15:51:55.526Z,2026,1,4,15,51,55,526,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767541916100,2026-01-04T15:51:56.100Z,2026,1,4,15,51,56,100,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767541923432,2026-01-04T15:52:03.432Z,2026,1,4,15,52,3,432,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541923682,2026-01-04T15:52:03.682Z,2026,1,4,15,52,3,682,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541923707,2026-01-04T15:52:03.707Z,2026,1,4,15,52,3,707,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767541923884,2026-01-04T15:52:03.884Z,2026,1,4,15,52,3,884,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541923948,2026-01-04T15:52:03.948Z,2026,1,4,15,52,3,948,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541924020,2026-01-04T15:52:04.020Z,2026,1,4,15,52,4,20,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541924129,2026-01-04T15:52:04.129Z,2026,1,4,15,52,4,129,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541924649,2026-01-04T15:52:04.649Z,2026,1,4,15,52,4,649,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767541924748,2026-01-04T15:52:04.748Z,2026,1,4,15,52,4,748,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767541924907,2026-01-04T15:52:04.907Z,2026,1,4,15,52,4,907,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767541924908,2026-01-04T15:52:04.908Z,2026,1,4,15,52,4,908,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767541924931,2026-01-04T15:52:04.931Z,2026,1,4,15,52,4,931,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767541925406,2026-01-04T15:52:05.406Z,2026,1,4,15,52,5,406,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767541925528,2026-01-04T15:52:05.528Z,2026,1,4,15,52,5,528,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767541925529,2026-01-04T15:52:05.529Z,2026,1,4,15,52,5,529,0.2700,0.7300,0.2500,0.2900,0.7100,0.7500,,,,
1767541925531,2026-01-04T15:52:05.531Z,2026,1,4,15,52,5,531,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767541925539,2026-01-04T15:52:05.539Z,2026,1,4,15,52,5,539,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767541926052,2026-01-04T15:52:06.052Z,2026,1,4,15,52,6,52,0.3000,0.7000,0.2800,0.3200,0.6800,0.7200,,,,
1767541926125,2026-01-04T15:52:06.125Z,2026,1,4,15,52,6,125,0.3050,0.6950,0.2800,0.3300,0.6700,0.7200,,,,
1767541926127,2026-01-04T15:52:06.127Z,2026,1,4,15,52,6,127,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767541926127,2026-01-04T15:52:06.127Z,2026,1,4,15,52,6,127,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541926864,2026-01-04T15:52:06.864Z,2026,1,4,15,52,6,864,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767541927442,2026-01-04T15:52:07.442Z,2026,1,4,15,52,7,442,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767541927445,2026-01-04T15:52:07.445Z,2026,1,4,15,52,7,445,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541929006,2026-01-04T15:52:09.006Z,2026,1,4,15,52,9,6,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767541929432,2026-01-04T15:52:09.432Z,2026,1,4,15,52,9,432,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767541929735,2026-01-04T15:52:09.735Z,2026,1,4,15,52,9,735,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541930267,2026-01-04T15:52:10.267Z,2026,1,4,15,52,10,267,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541930439,2026-01-04T15:52:10.439Z,2026,1,4,15,52,10,439,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541931069,2026-01-04T15:52:11.069Z,2026,1,4,15,52,11,69,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541931088,2026-01-04T15:52:11.088Z,2026,1,4,15,52,11,88,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541931147,2026-01-04T15:52:11.147Z,2026,1,4,15,52,11,147,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541931177,2026-01-04T15:52:11.177Z,2026,1,4,15,52,11,177,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541931202,2026-01-04T15:52:11.202Z,2026,1,4,15,52,11,202,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541931259,2026-01-04T15:52:11.259Z,2026,1,4,15,52,11,259,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541931357,2026-01-04T15:52:11.357Z,2026,1,4,15,52,11,357,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767541931384,2026-01-04T15:52:11.384Z,2026,1,4,15,52,11,384,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541931486,2026-01-04T15:52:11.486Z,2026,1,4,15,52,11,486,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541931543,2026-01-04T15:52:11.543Z,2026,1,4,15,52,11,543,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541931784,2026-01-04T15:52:11.784Z,2026,1,4,15,52,11,784,0.3800,0.6200,0.3600,0.4000,0.6000,0.6400,,,,
1767541931885,2026-01-04T15:52:11.885Z,2026,1,4,15,52,11,885,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541931978,2026-01-04T15:52:11.978Z,2026,1,4,15,52,11,978,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767541932063,2026-01-04T15:52:12.063Z,2026,1,4,15,52,12,63,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767541932489,2026-01-04T15:52:12.489Z,2026,1,4,15,52,12,489,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767541933799,2026-01-04T15:52:13.799Z,2026,1,4,15,52,13,799,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767541933847,2026-01-04T15:52:13.847Z,2026,1,4,15,52,13,847,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767541933873,2026-01-04T15:52:13.873Z,2026,1,4,15,52,13,873,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767541934228,2026-01-04T15:52:14.228Z,2026,1,4,15,52,14,228,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767541934302,2026-01-04T15:52:14.302Z,2026,1,4,15,52,14,302,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541934327,2026-01-04T15:52:14.327Z,2026,1,4,15,52,14,327,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541934403,2026-01-04T15:52:14.403Z,2026,1,4,15,52,14,403,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541934466,2026-01-04T15:52:14.466Z,2026,1,4,15,52,14,466,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767541934494,2026-01-04T15:52:14.494Z,2026,1,4,15,52,14,494,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541934502,2026-01-04T15:52:14.502Z,2026,1,4,15,52,14,502,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541934508,2026-01-04T15:52:14.508Z,2026,1,4,15,52,14,508,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767541934573,2026-01-04T15:52:14.573Z,2026,1,4,15,52,14,573,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541934700,2026-01-04T15:52:14.700Z,2026,1,4,15,52,14,700,0.3550,0.6450,0.3400,0.3700,0.6300,0.6600,,,,
1767541934841,2026-01-04T15:52:14.841Z,2026,1,4,15,52,14,841,0.3500,0.6500,0.3300,0.3700,0.6300,0.6700,,,,
1767541934869,2026-01-04T15:52:14.869Z,2026,1,4,15,52,14,869,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541934913,2026-01-04T15:52:14.913Z,2026,1,4,15,52,14,913,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541935119,2026-01-04T15:52:15.119Z,2026,1,4,15,52,15,119,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767541935120,2026-01-04T15:52:15.120Z,2026,1,4,15,52,15,120,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541935145,2026-01-04T15:52:15.145Z,2026,1,4,15,52,15,145,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767541935164,2026-01-04T15:52:15.164Z,2026,1,4,15,52,15,164,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541935178,2026-01-04T15:52:15.178Z,2026,1,4,15,52,15,178,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
