Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767541156534,2026-01-04T15:39:16.534Z,2026,1,4,15,39,16,534,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767541156570,2026-01-04T15:39:16.570Z,2026,1,4,15,39,16,570,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767541157063,2026-01-04T15:39:17.063Z,2026,1,4,15,39,17,63,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767541157068,2026-01-04T15:39:17.068Z,2026,1,4,15,39,17,68,0.2350,0.7650,0.2100,0.2600,0.7400,0.7900,,,,
1767541157078,2026-01-04T15:39:17.078Z,2026,1,4,15,39,17,78,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767541157475,2026-01-04T15:39:17.475Z,2026,1,4,15,39,17,475,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767541157522,2026-01-04T15:39:17.522Z,2026,1,4,15,39,17,522,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767541157527,2026-01-04T15:39:17.527Z,2026,1,4,15,39,17,527,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767541157529,2026-01-04T15:39:17.529Z,2026,1,4,15,39,17,529,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767541157556,2026-01-04T15:39:17.556Z,2026,1,4,15,39,17,556,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767541157578,2026-01-04T15:39:17.578Z,2026,1,4,15,39,17,578,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767541157632,2026-01-04T15:39:17.632Z,2026,1,4,15,39,17,632,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767541157641,2026-01-04T15:39:17.641Z,2026,1,4,15,39,17,641,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767541157655,2026-01-04T15:39:17.655Z,2026,1,4,15,39,17,655,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767541157935,2026-01-04T15:39:17.935Z,2026,1,4,15,39,17,935,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767541157969,2026-01-04T15:39:17.969Z,2026,1,4,15,39,17,969,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767541158073,2026-01-04T15:39:18.073Z,2026,1,4,15,39,18,73,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767541158081,2026-01-04T15:39:18.081Z,2026,1,4,15,39,18,81,0.3000,0.7000,0.2800,0.3200,0.6800,0.7200,,,,
1767541158170,2026-01-04T15:39:18.170Z,2026,1,4,15,39,18,170,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767541158175,2026-01-04T15:39:18.175Z,2026,1,4,15,39,18,175,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767541158175,2026-01-04T15:39:18.175Z,2026,1,4,15,39,18,175,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541158186,2026-01-04T15:39:18.186Z,2026,1,4,15,39,18,186,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541158233,2026-01-04T15:39:18.233Z,2026,1,4,15,39,18,233,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541159109,2026-01-04T15:39:19.109Z,2026,1,4,15,39,19,109,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541159521,2026-01-04T15:39:19.521Z,2026,1,4,15,39,19,521,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541159523,2026-01-04T15:39:19.523Z,2026,1,4,15,39,19,523,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767541159526,2026-01-04T15:39:19.526Z,2026,1,4,15,39,19,526,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541159684,2026-01-04T15:39:19.684Z,2026,1,4,15,39,19,684,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541159688,2026-01-04T15:39:19.688Z,2026,1,4,15,39,19,688,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541159732,2026-01-04T15:39:19.732Z,2026,1,4,15,39,19,732,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541160104,2026-01-04T15:39:20.104Z,2026,1,4,15,39,20,104,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541160216,2026-01-04T15:39:20.216Z,2026,1,4,15,39,20,216,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767541160233,2026-01-04T15:39:20.233Z,2026,1,4,15,39,20,233,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767541160282,2026-01-04T15:39:20.282Z,2026,1,4,15,39,20,282,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541160316,2026-01-04T15:39:20.316Z,2026,1,4,15,39,20,316,0.3600,0.6400,0.3400,0.3800,0.6200,0.6600,,,,
1767541160320,2026-01-04T15:39:20.320Z,2026,1,4,15,39,20,320,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767541160417,2026-01-04T15:39:20.417Z,2026,1,4,15,39,20,417,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541160675,2026-01-04T15:39:20.675Z,2026,1,4,15,39,20,675,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541161206,2026-01-04T15:39:21.206Z,2026,1,4,15,39,21,206,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767541161239,2026-01-04T15:39:21.239Z,2026,1,4,15,39,21,239,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541161241,2026-01-04T15:39:21.241Z,2026,1,4,15,39,21,241,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541161374,2026-01-04T15:39:21.374Z,2026,1,4,15,39,21,374,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767541161381,2026-01-04T15:39:21.381Z,2026,1,4,15,39,21,381,0.3950,0.6050,0.3700,0.4200,0.5800,0.6300,,,,
1767541161386,2026-01-04T15:39:21.386Z,2026,1,4,15,39,21,386,0.4000,0.6000,0.3800,0.4200,0.5800,0.6200,,,,
1767541161426,2026-01-04T15:39:21.426Z,2026,1,4,15,39,21,426,0.4050,0.5950,0.3900,0.4200,0.5800,0.6100,,,,
1767541161452,2026-01-04T15:39:21.452Z,2026,1,4,15,39,21,452,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767541161512,2026-01-04T15:39:21.512Z,2026,1,4,15,39,21,512,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767541161650,2026-01-04T15:39:21.650Z,2026,1,4,15,39,21,650,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767541162063,2026-01-04T15:39:22.063Z,2026,1,4,15,39,22,63,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767541162184,2026-01-04T15:39:22.184Z,2026,1,4,15,39,22,184,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767541162216,2026-01-04T15:39:22.216Z,2026,1,4,15,39,22,216,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767541162254,2026-01-04T15:39:22.254Z,2026,1,4,15,39,22,254,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767541162378,2026-01-04T15:39:22.378Z,2026,1,4,15,39,22,378,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767541162386,2026-01-04T15:39:22.386Z,2026,1,4,15,39,22,386,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767541162987,2026-01-04T15:39:22.987Z,2026,1,4,15,39,22,987,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767541163003,2026-01-04T15:39:23.003Z,2026,1,4,15,39,23,3,0.4200,0.5800,0.4000,0.4400,0.5600,0.6000,,,,
1767541163008,2026-01-04T15:39:23.008Z,2026,1,4,15,39,23,8,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767541163014,2026-01-04T15:39:23.014Z,2026,1,4,15,39,23,14,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767541163015,2026-01-04T15:39:23.015Z,2026,1,4,15,39,23,15,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767541163219,2026-01-04T15:39:23.219Z,2026,1,4,15,39,23,219,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767541163303,2026-01-04T15:39:23.303Z,2026,1,4,15,39,23,303,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767541163328,2026-01-04T15:39:23.328Z,2026,1,4,15,39,23,328,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767541163346,2026-01-04T15:39:23.346Z,2026,1,4,15,39,23,346,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767541163348,2026-01-04T15:39:23.348Z,2026,1,4,15,39,23,348,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767541163486,2026-01-04T15:39:23.486Z,2026,1,4,15,39,23,486,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767541163538,2026-01-04T15:39:23.538Z,2026,1,4,15,39,23,538,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767541164217,2026-01-04T15:39:24.217Z,2026,1,4,15,39,24,217,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767541164258,2026-01-04T15:39:24.258Z,2026,1,4,15,39,24,258,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767541164275,2026-01-04T15:39:24.275Z,2026,1,4,15,39,24,275,0.4000,0.6000,0.3800,0.4200,0.5800,0.6200,,,,
1767541164281,2026-01-04T15:39:24.281Z,2026,1,4,15,39,24,281,0.3950,0.6050,0.3700,0.4200,0.5800,0.6300,,,,
1767541164288,2026-01-04T15:39:24.288Z,2026,1,4,15,39,24,288,0.3900,0.6100,0.3600,0.4200,0.5800,0.6400,,,,
1767541164292,2026-01-04T15:39:24.292Z,2026,1,4,15,39,24,292,0.3800,0.6200,0.3600,0.4000,0.6000,0.6400,,,,
1767541164300,2026-01-04T15:39:24.300Z,2026,1,4,15,39,24,300,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767541164309,2026-01-04T15:39:24.309Z,2026,1,4,15,39,24,309,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541164375,2026-01-04T15:39:24.375Z,2026,1,4,15,39,24,375,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541164398,2026-01-04T15:39:24.398Z,2026,1,4,15,39,24,398,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767541164469,2026-01-04T15:39:24.469Z,2026,1,4,15,39,24,469,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541164481,2026-01-04T15:39:24.481Z,2026,1,4,15,39,24,481,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541164485,2026-01-04T15:39:24.485Z,2026,1,4,15,39,24,485,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541164542,2026-01-04T15:39:24.542Z,2026,1,4,15,39,24,542,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541164556,2026-01-04T15:39:24.556Z,2026,1,4,15,39,24,556,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541164570,2026-01-04T15:39:24.570Z,2026,1,4,15,39,24,570,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767541164574,2026-01-04T15:39:24.574Z,2026,1,4,15,39,24,574,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541164627,2026-01-04T15:39:24.627Z,2026,1,4,15,39,24,627,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767541164640,2026-01-04T15:39:24.640Z,2026,1,4,15,39,24,640,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541164749,2026-01-04T15:39:24.749Z,2026,1,4,15,39,24,749,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767541164841,2026-01-04T15:39:24.841Z,2026,1,4,15,39,24,841,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767541164899,2026-01-04T15:39:24.899Z,2026,1,4,15,39,24,899,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541165016,2026-01-04T15:39:25.016Z,2026,1,4,15,39,25,16,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541165037,2026-01-04T15:39:25.037Z,2026,1,4,15,39,25,37,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541165055,2026-01-04T15:39:25.055Z,2026,1,4,15,39,25,55,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541165134,2026-01-04T15:39:25.134Z,2026,1,4,15,39,25,134,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541165188,2026-01-04T15:39:25.188Z,2026,1,4,15,39,25,188,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541165426,2026-01-04T15:39:25.426Z,2026,1,4,15,39,25,426,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767541165435,2026-01-04T15:39:25.435Z,2026,1,4,15,39,25,435,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541165528,2026-01-04T15:39:25.528Z,2026,1,4,15,39,25,528,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541165607,2026-01-04T15:39:25.607Z,2026,1,4,15,39,25,607,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767541165628,2026-01-04T15:39:25.628Z,2026,1,4,15,39,25,628,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767541168925,2026-01-04T15:39:28.925Z,2026,1,4,15,39,28,925,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541168927,2026-01-04T15:39:28.927Z,2026,1,4,15,39,28,927,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541168935,2026-01-04T15:39:28.935Z,2026,1,4,15,39,28,935,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767541173204,2026-01-04T15:39:33.204Z,2026,1,4,15,39,33,204,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767541175397,2026-01-04T15:39:35.397Z,2026,1,4,15,39,35,397,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541175401,2026-01-04T15:39:35.401Z,2026,1,4,15,39,35,401,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767541175433,2026-01-04T15:39:35.433Z,2026,1,4,15,39,35,433,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541175738,2026-01-04T15:39:35.738Z,2026,1,4,15,39,35,738,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541176446,2026-01-04T15:39:36.446Z,2026,1,4,15,39,36,446,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541176450,2026-01-04T15:39:36.450Z,2026,1,4,15,39,36,450,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541177744,2026-01-04T15:39:37.744Z,2026,1,4,15,39,37,744,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541178288,2026-01-04T15:39:38.288Z,2026,1,4,15,39,38,288,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541178350,2026-01-04T15:39:38.350Z,2026,1,4,15,39,38,350,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541179616,2026-01-04T15:39:39.616Z,2026,1,4,15,39,39,616,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541179661,2026-01-04T15:39:39.661Z,2026,1,4,15,39,39,661,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767541179664,2026-01-04T15:39:39.664Z,2026,1,4,15,39,39,664,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541179673,2026-01-04T15:39:39.673Z,2026,1,4,15,39,39,673,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767541179675,2026-01-04T15:39:39.675Z,2026,1,4,15,39,39,675,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541180250,2026-01-04T15:39:40.250Z,2026,1,4,15,39,40,250,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541180419,2026-01-04T15:39:40.419Z,2026,1,4,15,39,40,419,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541180872,2026-01-04T15:39:40.872Z,2026,1,4,15,39,40,872,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541181093,2026-01-04T15:39:41.093Z,2026,1,4,15,39,41,93,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541181231,2026-01-04T15:39:41.231Z,2026,1,4,15,39,41,231,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541181434,2026-01-04T15:39:41.434Z,2026,1,4,15,39,41,434,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541182212,2026-01-04T15:39:42.212Z,2026,1,4,15,39,42,212,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541182405,2026-01-04T15:39:42.405Z,2026,1,4,15,39,42,405,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541183214,2026-01-04T15:39:43.214Z,2026,1,4,15,39,43,214,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541183445,2026-01-04T15:39:43.445Z,2026,1,4,15,39,43,445,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541184150,2026-01-04T15:39:44.150Z,2026,1,4,15,39,44,150,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541184165,2026-01-04T15:39:44.165Z,2026,1,4,15,39,44,165,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767541185405,2026-01-04T15:39:45.405Z,2026,1,4,15,39,45,405,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767541185460,2026-01-04T15:39:45.460Z,2026,1,4,15,39,45,460,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767541185863,2026-01-04T15:39:45.863Z,2026,1,4,15,39,45,863,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767541185907,2026-01-04T15:39:45.907Z,2026,1,4,15,39,45,907,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767541185926,2026-01-04T15:39:45.926Z,2026,1,4,15,39,45,926,0.3300,0.6700,0.3100,0.3500,0.6500,0.6900,,,,
1767541185951,2026-01-04T15:39:45.951Z,2026,1,4,15,39,45,951,0.3350,0.6650,0.3100,0.3600,0.6400,0.6900,,,,
1767541185954,2026-01-04T15:39:45.954Z,2026,1,4,15,39,45,954,0.3400,0.6600,0.3200,0.3600,0.6400,0.6800,,,,
1767541185955,2026-01-04T15:39:45.955Z,2026,1,4,15,39,45,955,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767541185961,2026-01-04T15:39:45.961Z,2026,1,4,15,39,45,961,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767541185967,2026-01-04T15:39:45.967Z,2026,1,4,15,39,45,967,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541186028,2026-01-04T15:39:46.028Z,2026,1,4,15,39,46,28,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541186031,2026-01-04T15:39:46.031Z,2026,1,4,15,39,46,31,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541186036,2026-01-04T15:39:46.036Z,2026,1,4,15,39,46,36,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541186050,2026-01-04T15:39:46.050Z,2026,1,4,15,39,46,50,0.3550,0.6450,0.3400,0.3700,0.6300,0.6600,,,,
1767541186085,2026-01-04T15:39:46.085Z,2026,1,4,15,39,46,85,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767541186110,2026-01-04T15:39:46.110Z,2026,1,4,15,39,46,110,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767541186257,2026-01-04T15:39:46.257Z,2026,1,4,15,39,46,257,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767541186399,2026-01-04T15:39:46.399Z,2026,1,4,15,39,46,399,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767541186414,2026-01-04T15:39:46.414Z,2026,1,4,15,39,46,414,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767541186426,2026-01-04T15:39:46.426Z,2026,1,4,15,39,46,426,0.3700,0.6300,0.3500,0.3900,0.6100,0.6500,,,,
1767541186432,2026-01-04T15:39:46.432Z,2026,1,4,15,39,46,432,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541186453,2026-01-04T15:39:46.453Z,2026,1,4,15,39,46,453,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767541186499,2026-01-04T15:39:46.499Z,2026,1,4,15,39,46,499,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767541186593,2026-01-04T15:39:46.593Z,2026,1,4,15,39,46,593,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767541186790,2026-01-04T15:39:46.790Z,2026,1,4,15,39,46,790,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767541186837,2026-01-04T15:39:46.837Z,2026,1,4,15,39,46,837,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767541186863,2026-01-04T15:39:46.863Z,2026,1,4,15,39,46,863,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767541187036,2026-01-04T15:39:47.036Z,2026,1,4,15,39,47,36,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767541187037,2026-01-04T15:39:47.037Z,2026,1,4,15,39,47,37,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767541187039,2026-01-04T15:39:47.039Z,2026,1,4,15,39,47,39,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767541187041,2026-01-04T15:39:47.041Z,2026,1,4,15,39,47,41,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541187226,2026-01-04T15:39:47.226Z,2026,1,4,15,39,47,226,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541187231,2026-01-04T15:39:47.231Z,2026,1,4,15,39,47,231,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541192059,2026-01-04T15:39:52.059Z,2026,1,4,15,39,52,59,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541192107,2026-01-04T15:39:52.107Z,2026,1,4,15,39,52,107,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541194304,2026-01-04T15:39:54.304Z,2026,1,4,15,39,54,304,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541194332,2026-01-04T15:39:54.332Z,2026,1,4,15,39,54,332,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767541197245,2026-01-04T15:39:57.245Z,2026,1,4,15,39,57,245,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541197248,2026-01-04T15:39:57.248Z,2026,1,4,15,39,57,248,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541197888,2026-01-04T15:39:57.888Z,2026,1,4,15,39,57,888,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541198254,2026-01-04T15:39:58.254Z,2026,1,4,15,39,58,254,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541198773,2026-01-04T15:39:58.773Z,2026,1,4,15,39,58,773,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541198801,2026-01-04T15:39:58.801Z,2026,1,4,15,39,58,801,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541198830,2026-01-04T15:39:58.830Z,2026,1,4,15,39,58,830,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541199841,2026-01-04T15:39:59.841Z,2026,1,4,15,39,59,841,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541201127,2026-01-04T15:40:01.127Z,2026,1,4,15,40,1,127,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767541201662,2026-01-04T15:40:01.662Z,2026,1,4,15,40,1,662,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541201681,2026-01-04T15:40:01.681Z,2026,1,4,15,40,1,681,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541201756,2026-01-04T15:40:01.756Z,2026,1,4,15,40,1,756,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541201765,2026-01-04T15:40:01.765Z,2026,1,4,15,40,1,765,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767541201777,2026-01-04T15:40:01.777Z,2026,1,4,15,40,1,777,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767541201793,2026-01-04T15:40:01.793Z,2026,1,4,15,40,1,793,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541201945,2026-01-04T15:40:01.945Z,2026,1,4,15,40,1,945,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541202014,2026-01-04T15:40:02.014Z,2026,1,4,15,40,2,14,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767541202066,2026-01-04T15:40:02.066Z,2026,1,4,15,40,2,66,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767541202079,2026-01-04T15:40:02.079Z,2026,1,4,15,40,2,79,0.4150,0.5850,0.3800,0.4500,0.5500,0.6200,,,,
1767541202092,2026-01-04T15:40:02.092Z,2026,1,4,15,40,2,92,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767541202098,2026-01-04T15:40:02.098Z,2026,1,4,15,40,2,98,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767541202124,2026-01-04T15:40:02.124Z,2026,1,4,15,40,2,124,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767541202135,2026-01-04T15:40:02.135Z,2026,1,4,15,40,2,135,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767541202290,2026-01-04T15:40:02.290Z,2026,1,4,15,40,2,290,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767541202363,2026-01-04T15:40:02.363Z,2026,1,4,15,40,2,363,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767541202428,2026-01-04T15:40:02.428Z,2026,1,4,15,40,2,428,0.5300,0.4700,0.5100,0.5500,0.4500,0.4900,,,,
1767541202441,2026-01-04T15:40:02.441Z,2026,1,4,15,40,2,441,0.5200,0.4800,0.4900,0.5500,0.4500,0.5100,,,,
