Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767583819622,2026-01-05T03:30:19.622Z,2026,1,5,3,30,19,622,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767583819632,2026-01-05T03:30:19.632Z,2026,1,5,3,30,19,632,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767583819827,2026-01-05T03:30:19.827Z,2026,1,5,3,30,19,827,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583820762,2026-01-05T03:30:20.762Z,2026,1,5,3,30,20,762,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583821408,2026-01-05T03:30:21.408Z,2026,1,5,3,30,21,408,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767583822114,2026-01-05T03:30:22.114Z,2026,1,5,3,30,22,114,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583823846,2026-01-05T03:30:23.846Z,2026,1,5,3,30,23,846,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583823857,2026-01-05T03:30:23.857Z,2026,1,5,3,30,23,857,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767583824463,2026-01-05T03:30:24.463Z,2026,1,5,3,30,24,463,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583825195,2026-01-05T03:30:25.195Z,2026,1,5,3,30,25,195,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583825919,2026-01-05T03:30:25.919Z,2026,1,5,3,30,25,919,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583827666,2026-01-05T03:30:27.666Z,2026,1,5,3,30,27,666,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583828976,2026-01-05T03:30:28.976Z,2026,1,5,3,30,28,976,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583829095,2026-01-05T03:30:29.095Z,2026,1,5,3,30,29,95,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583829377,2026-01-05T03:30:29.377Z,2026,1,5,3,30,29,377,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583829379,2026-01-05T03:30:29.379Z,2026,1,5,3,30,29,379,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583829900,2026-01-05T03:30:29.900Z,2026,1,5,3,30,29,900,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583830790,2026-01-05T03:30:30.790Z,2026,1,5,3,30,30,790,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583831871,2026-01-05T03:30:31.871Z,2026,1,5,3,30,31,871,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583832292,2026-01-05T03:30:32.292Z,2026,1,5,3,30,32,292,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583834283,2026-01-05T03:30:34.283Z,2026,1,5,3,30,34,283,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583834784,2026-01-05T03:30:34.784Z,2026,1,5,3,30,34,784,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583834896,2026-01-05T03:30:34.896Z,2026,1,5,3,30,34,896,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583836159,2026-01-05T03:30:36.159Z,2026,1,5,3,30,36,159,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583837155,2026-01-05T03:30:37.155Z,2026,1,5,3,30,37,155,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583837279,2026-01-05T03:30:37.279Z,2026,1,5,3,30,37,279,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583837400,2026-01-05T03:30:37.400Z,2026,1,5,3,30,37,400,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583837493,2026-01-05T03:30:37.493Z,2026,1,5,3,30,37,493,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583838113,2026-01-05T03:30:38.113Z,2026,1,5,3,30,38,113,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583841726,2026-01-05T03:30:41.726Z,2026,1,5,3,30,41,726,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583841833,2026-01-05T03:30:41.833Z,2026,1,5,3,30,41,833,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583841921,2026-01-05T03:30:41.921Z,2026,1,5,3,30,41,921,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583842162,2026-01-05T03:30:42.162Z,2026,1,5,3,30,42,162,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583842425,2026-01-05T03:30:42.425Z,2026,1,5,3,30,42,425,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767583843569,2026-01-05T03:30:43.569Z,2026,1,5,3,30,43,569,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583843989,2026-01-05T03:30:43.989Z,2026,1,5,3,30,43,989,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767583848661,2026-01-05T03:30:48.661Z,2026,1,5,3,30,48,661,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767583849267,2026-01-05T03:30:49.267Z,2026,1,5,3,30,49,267,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767583849546,2026-01-05T03:30:49.546Z,2026,1,5,3,30,49,546,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767583851092,2026-01-05T03:30:51.092Z,2026,1,5,3,30,51,92,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767583851419,2026-01-05T03:30:51.419Z,2026,1,5,3,30,51,419,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583851713,2026-01-05T03:30:51.713Z,2026,1,5,3,30,51,713,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583851735,2026-01-05T03:30:51.735Z,2026,1,5,3,30,51,735,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583852869,2026-01-05T03:30:52.869Z,2026,1,5,3,30,52,869,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583853701,2026-01-05T03:30:53.701Z,2026,1,5,3,30,53,701,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583854090,2026-01-05T03:30:54.090Z,2026,1,5,3,30,54,90,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583855275,2026-01-05T03:30:55.275Z,2026,1,5,3,30,55,275,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583855363,2026-01-05T03:30:55.363Z,2026,1,5,3,30,55,363,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583855880,2026-01-05T03:30:55.880Z,2026,1,5,3,30,55,880,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583856111,2026-01-05T03:30:56.111Z,2026,1,5,3,30,56,111,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583857174,2026-01-05T03:30:57.174Z,2026,1,5,3,30,57,174,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583857259,2026-01-05T03:30:57.259Z,2026,1,5,3,30,57,259,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583858113,2026-01-05T03:30:58.113Z,2026,1,5,3,30,58,113,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583859840,2026-01-05T03:30:59.840Z,2026,1,5,3,30,59,840,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583860359,2026-01-05T03:31:00.359Z,2026,1,5,3,31,0,359,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583860384,2026-01-05T03:31:00.384Z,2026,1,5,3,31,0,384,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583860415,2026-01-05T03:31:00.415Z,2026,1,5,3,31,0,415,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583860585,2026-01-05T03:31:00.585Z,2026,1,5,3,31,0,585,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583861350,2026-01-05T03:31:01.350Z,2026,1,5,3,31,1,350,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583861397,2026-01-05T03:31:01.397Z,2026,1,5,3,31,1,397,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583861437,2026-01-05T03:31:01.437Z,2026,1,5,3,31,1,437,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583861536,2026-01-05T03:31:01.536Z,2026,1,5,3,31,1,536,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583862067,2026-01-05T03:31:02.067Z,2026,1,5,3,31,2,67,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583862144,2026-01-05T03:31:02.144Z,2026,1,5,3,31,2,144,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583865079,2026-01-05T03:31:05.079Z,2026,1,5,3,31,5,79,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583865337,2026-01-05T03:31:05.337Z,2026,1,5,3,31,5,337,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583866946,2026-01-05T03:31:06.946Z,2026,1,5,3,31,6,946,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583868226,2026-01-05T03:31:08.226Z,2026,1,5,3,31,8,226,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583868874,2026-01-05T03:31:08.874Z,2026,1,5,3,31,8,874,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583869716,2026-01-05T03:31:09.716Z,2026,1,5,3,31,9,716,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583870170,2026-01-05T03:31:10.170Z,2026,1,5,3,31,10,170,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583875313,2026-01-05T03:31:15.313Z,2026,1,5,3,31,15,313,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583876588,2026-01-05T03:31:16.588Z,2026,1,5,3,31,16,588,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767583879570,2026-01-05T03:31:19.570Z,2026,1,5,3,31,19,570,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583879580,2026-01-05T03:31:19.580Z,2026,1,5,3,31,19,580,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583880507,2026-01-05T03:31:20.507Z,2026,1,5,3,31,20,507,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583880735,2026-01-05T03:31:20.735Z,2026,1,5,3,31,20,735,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583880991,2026-01-05T03:31:20.991Z,2026,1,5,3,31,20,991,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583882282,2026-01-05T03:31:22.282Z,2026,1,5,3,31,22,282,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583883140,2026-01-05T03:31:23.140Z,2026,1,5,3,31,23,140,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583884040,2026-01-05T03:31:24.040Z,2026,1,5,3,31,24,40,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583886694,2026-01-05T03:31:26.694Z,2026,1,5,3,31,26,694,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583886820,2026-01-05T03:31:26.820Z,2026,1,5,3,31,26,820,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767583886993,2026-01-05T03:31:26.993Z,2026,1,5,3,31,26,993,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583887166,2026-01-05T03:31:27.166Z,2026,1,5,3,31,27,166,0.6250,0.3750,0.6100,0.6400,0.3600,0.3900,,,,
1767583887331,2026-01-05T03:31:27.331Z,2026,1,5,3,31,27,331,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583887507,2026-01-05T03:31:27.507Z,2026,1,5,3,31,27,507,0.6250,0.3750,0.6100,0.6400,0.3600,0.3900,,,,
1767583887800,2026-01-05T03:31:27.800Z,2026,1,5,3,31,27,800,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583887960,2026-01-05T03:31:27.960Z,2026,1,5,3,31,27,960,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583889557,2026-01-05T03:31:29.557Z,2026,1,5,3,31,29,557,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767583890087,2026-01-05T03:31:30.087Z,2026,1,5,3,31,30,87,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583890563,2026-01-05T03:31:30.563Z,2026,1,5,3,31,30,563,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583890884,2026-01-05T03:31:30.884Z,2026,1,5,3,31,30,884,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583891033,2026-01-05T03:31:31.033Z,2026,1,5,3,31,31,33,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583893103,2026-01-05T03:31:33.103Z,2026,1,5,3,31,33,103,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583898260,2026-01-05T03:31:38.260Z,2026,1,5,3,31,38,260,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583898331,2026-01-05T03:31:38.331Z,2026,1,5,3,31,38,331,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583898505,2026-01-05T03:31:38.505Z,2026,1,5,3,31,38,505,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583903627,2026-01-05T03:31:43.627Z,2026,1,5,3,31,43,627,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767583903920,2026-01-05T03:31:43.920Z,2026,1,5,3,31,43,920,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767583904324,2026-01-05T03:31:44.324Z,2026,1,5,3,31,44,324,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583904942,2026-01-05T03:31:44.942Z,2026,1,5,3,31,44,942,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583905271,2026-01-05T03:31:45.271Z,2026,1,5,3,31,45,271,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583906348,2026-01-05T03:31:46.348Z,2026,1,5,3,31,46,348,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583910139,2026-01-05T03:31:50.139Z,2026,1,5,3,31,50,139,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767583910324,2026-01-05T03:31:50.324Z,2026,1,5,3,31,50,324,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767583910552,2026-01-05T03:31:50.552Z,2026,1,5,3,31,50,552,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583910645,2026-01-05T03:31:50.645Z,2026,1,5,3,31,50,645,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583916780,2026-01-05T03:31:56.780Z,2026,1,5,3,31,56,780,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583918278,2026-01-05T03:31:58.278Z,2026,1,5,3,31,58,278,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583933382,2026-01-05T03:32:13.382Z,2026,1,5,3,32,13,382,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767583933535,2026-01-05T03:32:13.535Z,2026,1,5,3,32,13,535,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767583937228,2026-01-05T03:32:17.228Z,2026,1,5,3,32,17,228,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583937861,2026-01-05T03:32:17.861Z,2026,1,5,3,32,17,861,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583937890,2026-01-05T03:32:17.890Z,2026,1,5,3,32,17,890,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767583938353,2026-01-05T03:32:18.353Z,2026,1,5,3,32,18,353,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767583939728,2026-01-05T03:32:19.728Z,2026,1,5,3,32,19,728,0.6150,0.3850,0.6000,0.6300,0.3700,0.4000,,,,
1767583939740,2026-01-05T03:32:19.740Z,2026,1,5,3,32,19,740,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767583939747,2026-01-05T03:32:19.747Z,2026,1,5,3,32,19,747,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767583940489,2026-01-05T03:32:20.489Z,2026,1,5,3,32,20,489,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767583940507,2026-01-05T03:32:20.507Z,2026,1,5,3,32,20,507,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767583941302,2026-01-05T03:32:21.302Z,2026,1,5,3,32,21,302,0.5850,0.4150,0.5700,0.6000,0.4000,0.4300,,,,
1767583941906,2026-01-05T03:32:21.906Z,2026,1,5,3,32,21,906,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767583942175,2026-01-05T03:32:22.175Z,2026,1,5,3,32,22,175,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767583943231,2026-01-05T03:32:23.231Z,2026,1,5,3,32,23,231,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767583943554,2026-01-05T03:32:23.554Z,2026,1,5,3,32,23,554,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767583944326,2026-01-05T03:32:24.326Z,2026,1,5,3,32,24,326,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767583947227,2026-01-05T03:32:27.227Z,2026,1,5,3,32,27,227,0.5850,0.4150,0.5700,0.6000,0.4000,0.4300,,,,
1767583947258,2026-01-05T03:32:27.258Z,2026,1,5,3,32,27,258,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767583948280,2026-01-05T03:32:28.280Z,2026,1,5,3,32,28,280,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767583950545,2026-01-05T03:32:30.545Z,2026,1,5,3,32,30,545,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583950589,2026-01-05T03:32:30.589Z,2026,1,5,3,32,30,589,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583951503,2026-01-05T03:32:31.503Z,2026,1,5,3,32,31,503,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583952508,2026-01-05T03:32:32.508Z,2026,1,5,3,32,32,508,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583953487,2026-01-05T03:32:33.487Z,2026,1,5,3,32,33,487,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583954681,2026-01-05T03:32:34.681Z,2026,1,5,3,32,34,681,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583955201,2026-01-05T03:32:35.201Z,2026,1,5,3,32,35,201,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583955567,2026-01-05T03:32:35.567Z,2026,1,5,3,32,35,567,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767583956029,2026-01-05T03:32:36.029Z,2026,1,5,3,32,36,29,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583957321,2026-01-05T03:32:37.321Z,2026,1,5,3,32,37,321,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767583958675,2026-01-05T03:32:38.675Z,2026,1,5,3,32,38,675,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583958810,2026-01-05T03:32:38.810Z,2026,1,5,3,32,38,810,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583958816,2026-01-05T03:32:38.816Z,2026,1,5,3,32,38,816,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583958844,2026-01-05T03:32:38.844Z,2026,1,5,3,32,38,844,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583958876,2026-01-05T03:32:38.876Z,2026,1,5,3,32,38,876,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583959349,2026-01-05T03:32:39.349Z,2026,1,5,3,32,39,349,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583959382,2026-01-05T03:32:39.382Z,2026,1,5,3,32,39,382,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583959386,2026-01-05T03:32:39.386Z,2026,1,5,3,32,39,386,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583959809,2026-01-05T03:32:39.809Z,2026,1,5,3,32,39,809,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583959813,2026-01-05T03:32:39.813Z,2026,1,5,3,32,39,813,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583959883,2026-01-05T03:32:39.883Z,2026,1,5,3,32,39,883,0.4750,0.5250,0.4400,0.5100,0.4900,0.5600,,,,
1767583959887,2026-01-05T03:32:39.887Z,2026,1,5,3,32,39,887,0.4700,0.5300,0.4300,0.5100,0.4900,0.5700,,,,
