Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767580343757,2026-01-05T02:32:23.757Z,2026,1,5,2,32,23,757,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767580344102,2026-01-05T02:32:24.102Z,2026,1,5,2,32,24,102,0.7800,0.2200,0.7700,0.7900,0.2100,0.2300,,,,
1767580344468,2026-01-05T02:32:24.468Z,2026,1,5,2,32,24,468,0.7750,0.2250,0.7700,0.7800,0.2200,0.2300,,,,
1767580346131,2026-01-05T02:32:26.131Z,2026,1,5,2,32,26,131,0.7800,0.2200,0.7700,0.7900,0.2100,0.2300,,,,
1767580346155,2026-01-05T02:32:26.155Z,2026,1,5,2,32,26,155,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767580346280,2026-01-05T02:32:26.280Z,2026,1,5,2,32,26,280,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580348728,2026-01-05T02:32:28.728Z,2026,1,5,2,32,28,728,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767580348987,2026-01-05T02:32:28.987Z,2026,1,5,2,32,28,987,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580349441,2026-01-05T02:32:29.441Z,2026,1,5,2,32,29,441,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580350261,2026-01-05T02:32:30.261Z,2026,1,5,2,32,30,261,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767580350429,2026-01-05T02:32:30.429Z,2026,1,5,2,32,30,429,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767580352176,2026-01-05T02:32:32.176Z,2026,1,5,2,32,32,176,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767580352215,2026-01-05T02:32:32.215Z,2026,1,5,2,32,32,215,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580352285,2026-01-05T02:32:32.285Z,2026,1,5,2,32,32,285,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580352288,2026-01-05T02:32:32.288Z,2026,1,5,2,32,32,288,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580352290,2026-01-05T02:32:32.290Z,2026,1,5,2,32,32,290,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580352771,2026-01-05T02:32:32.771Z,2026,1,5,2,32,32,771,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580352912,2026-01-05T02:32:32.912Z,2026,1,5,2,32,32,912,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580359280,2026-01-05T02:32:39.280Z,2026,1,5,2,32,39,280,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580359988,2026-01-05T02:32:39.988Z,2026,1,5,2,32,39,988,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580360204,2026-01-05T02:32:40.204Z,2026,1,5,2,32,40,204,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580360488,2026-01-05T02:32:40.488Z,2026,1,5,2,32,40,488,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580360528,2026-01-05T02:32:40.528Z,2026,1,5,2,32,40,528,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580361327,2026-01-05T02:32:41.327Z,2026,1,5,2,32,41,327,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580372096,2026-01-05T02:32:52.096Z,2026,1,5,2,32,52,96,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580372528,2026-01-05T02:32:52.528Z,2026,1,5,2,32,52,528,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580373725,2026-01-05T02:32:53.725Z,2026,1,5,2,32,53,725,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580373935,2026-01-05T02:32:53.935Z,2026,1,5,2,32,53,935,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580375303,2026-01-05T02:32:55.303Z,2026,1,5,2,32,55,303,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580376469,2026-01-05T02:32:56.469Z,2026,1,5,2,32,56,469,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767580377070,2026-01-05T02:32:57.070Z,2026,1,5,2,32,57,70,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767580377215,2026-01-05T02:32:57.215Z,2026,1,5,2,32,57,215,0.8050,0.1950,0.7900,0.8200,0.1800,0.2100,,,,
1767580377224,2026-01-05T02:32:57.224Z,2026,1,5,2,32,57,224,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580377294,2026-01-05T02:32:57.294Z,2026,1,5,2,32,57,294,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580377455,2026-01-05T02:32:57.455Z,2026,1,5,2,32,57,455,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580377682,2026-01-05T02:32:57.682Z,2026,1,5,2,32,57,682,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580379329,2026-01-05T02:32:59.329Z,2026,1,5,2,32,59,329,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580379353,2026-01-05T02:32:59.353Z,2026,1,5,2,32,59,353,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580382919,2026-01-05T02:33:02.919Z,2026,1,5,2,33,2,919,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767580384116,2026-01-05T02:33:04.116Z,2026,1,5,2,33,4,116,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580384345,2026-01-05T02:33:04.345Z,2026,1,5,2,33,4,345,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580385425,2026-01-05T02:33:05.425Z,2026,1,5,2,33,5,425,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580385566,2026-01-05T02:33:05.566Z,2026,1,5,2,33,5,566,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767580386042,2026-01-05T02:33:06.042Z,2026,1,5,2,33,6,42,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580386266,2026-01-05T02:33:06.266Z,2026,1,5,2,33,6,266,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580387219,2026-01-05T02:33:07.219Z,2026,1,5,2,33,7,219,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580387405,2026-01-05T02:33:07.405Z,2026,1,5,2,33,7,405,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580388080,2026-01-05T02:33:08.080Z,2026,1,5,2,33,8,80,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580389145,2026-01-05T02:33:09.145Z,2026,1,5,2,33,9,145,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580389550,2026-01-05T02:33:09.550Z,2026,1,5,2,33,9,550,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580389557,2026-01-05T02:33:09.557Z,2026,1,5,2,33,9,557,0.8350,0.1650,0.8200,0.8500,0.1500,0.1800,,,,
1767580389655,2026-01-05T02:33:09.655Z,2026,1,5,2,33,9,655,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580389795,2026-01-05T02:33:09.795Z,2026,1,5,2,33,9,795,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580390149,2026-01-05T02:33:10.149Z,2026,1,5,2,33,10,149,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580390320,2026-01-05T02:33:10.320Z,2026,1,5,2,33,10,320,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580390621,2026-01-05T02:33:10.621Z,2026,1,5,2,33,10,621,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580390733,2026-01-05T02:33:10.733Z,2026,1,5,2,33,10,733,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580390861,2026-01-05T02:33:10.861Z,2026,1,5,2,33,10,861,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580390863,2026-01-05T02:33:10.863Z,2026,1,5,2,33,10,863,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580390959,2026-01-05T02:33:10.959Z,2026,1,5,2,33,10,959,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580391247,2026-01-05T02:33:11.247Z,2026,1,5,2,33,11,247,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580391833,2026-01-05T02:33:11.833Z,2026,1,5,2,33,11,833,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580391836,2026-01-05T02:33:11.836Z,2026,1,5,2,33,11,836,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580391901,2026-01-05T02:33:11.901Z,2026,1,5,2,33,11,901,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580391965,2026-01-05T02:33:11.965Z,2026,1,5,2,33,11,965,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580392182,2026-01-05T02:33:12.182Z,2026,1,5,2,33,12,182,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580392191,2026-01-05T02:33:12.191Z,2026,1,5,2,33,12,191,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580393392,2026-01-05T02:33:13.392Z,2026,1,5,2,33,13,392,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580393481,2026-01-05T02:33:13.481Z,2026,1,5,2,33,13,481,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580393505,2026-01-05T02:33:13.505Z,2026,1,5,2,33,13,505,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580393592,2026-01-05T02:33:13.592Z,2026,1,5,2,33,13,592,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580396396,2026-01-05T02:33:16.396Z,2026,1,5,2,33,16,396,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580396877,2026-01-05T02:33:16.877Z,2026,1,5,2,33,16,877,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580397903,2026-01-05T02:33:17.903Z,2026,1,5,2,33,17,903,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580398563,2026-01-05T02:33:18.563Z,2026,1,5,2,33,18,563,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580399589,2026-01-05T02:33:19.589Z,2026,1,5,2,33,19,589,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580399619,2026-01-05T02:33:19.619Z,2026,1,5,2,33,19,619,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580399627,2026-01-05T02:33:19.627Z,2026,1,5,2,33,19,627,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580399718,2026-01-05T02:33:19.718Z,2026,1,5,2,33,19,718,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580400302,2026-01-05T02:33:20.302Z,2026,1,5,2,33,20,302,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580400479,2026-01-05T02:33:20.479Z,2026,1,5,2,33,20,479,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580402589,2026-01-05T02:33:22.589Z,2026,1,5,2,33,22,589,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580402840,2026-01-05T02:33:22.840Z,2026,1,5,2,33,22,840,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580402898,2026-01-05T02:33:22.898Z,2026,1,5,2,33,22,898,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580404071,2026-01-05T02:33:24.071Z,2026,1,5,2,33,24,71,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767580404154,2026-01-05T02:33:24.154Z,2026,1,5,2,33,24,154,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580404897,2026-01-05T02:33:24.897Z,2026,1,5,2,33,24,897,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580405032,2026-01-05T02:33:25.032Z,2026,1,5,2,33,25,32,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580405220,2026-01-05T02:33:25.220Z,2026,1,5,2,33,25,220,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580405261,2026-01-05T02:33:25.261Z,2026,1,5,2,33,25,261,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580405474,2026-01-05T02:33:25.474Z,2026,1,5,2,33,25,474,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580405513,2026-01-05T02:33:25.513Z,2026,1,5,2,33,25,513,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580405538,2026-01-05T02:33:25.538Z,2026,1,5,2,33,25,538,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580406299,2026-01-05T02:33:26.299Z,2026,1,5,2,33,26,299,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767580406317,2026-01-05T02:33:26.317Z,2026,1,5,2,33,26,317,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580406696,2026-01-05T02:33:26.696Z,2026,1,5,2,33,26,696,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580406780,2026-01-05T02:33:26.780Z,2026,1,5,2,33,26,780,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580406867,2026-01-05T02:33:26.867Z,2026,1,5,2,33,26,867,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767580407083,2026-01-05T02:33:27.083Z,2026,1,5,2,33,27,83,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580407302,2026-01-05T02:33:27.302Z,2026,1,5,2,33,27,302,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580413640,2026-01-05T02:33:33.640Z,2026,1,5,2,33,33,640,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580413681,2026-01-05T02:33:33.681Z,2026,1,5,2,33,33,681,0.8450,0.1550,0.8300,0.8600,0.1400,0.1700,,,,
1767580413763,2026-01-05T02:33:33.763Z,2026,1,5,2,33,33,763,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580414842,2026-01-05T02:33:34.842Z,2026,1,5,2,33,34,842,0.8350,0.1650,0.8200,0.8500,0.1500,0.1800,,,,
1767580415111,2026-01-05T02:33:35.111Z,2026,1,5,2,33,35,111,0.8300,0.1700,0.8100,0.8500,0.1500,0.1900,,,,
1767580415385,2026-01-05T02:33:35.385Z,2026,1,5,2,33,35,385,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580415760,2026-01-05T02:33:35.760Z,2026,1,5,2,33,35,760,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580415777,2026-01-05T02:33:35.777Z,2026,1,5,2,33,35,777,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580415842,2026-01-05T02:33:35.842Z,2026,1,5,2,33,35,842,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580415916,2026-01-05T02:33:35.916Z,2026,1,5,2,33,35,916,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580417163,2026-01-05T02:33:37.163Z,2026,1,5,2,33,37,163,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580417831,2026-01-05T02:33:37.831Z,2026,1,5,2,33,37,831,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580417944,2026-01-05T02:33:37.944Z,2026,1,5,2,33,37,944,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580418056,2026-01-05T02:33:38.056Z,2026,1,5,2,33,38,56,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580418064,2026-01-05T02:33:38.064Z,2026,1,5,2,33,38,64,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580418129,2026-01-05T02:33:38.129Z,2026,1,5,2,33,38,129,0.8350,0.1650,0.8200,0.8500,0.1500,0.1800,,,,
1767580418152,2026-01-05T02:33:38.152Z,2026,1,5,2,33,38,152,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580420708,2026-01-05T02:33:40.708Z,2026,1,5,2,33,40,708,0.8350,0.1650,0.8200,0.8500,0.1500,0.1800,,,,
1767580421868,2026-01-05T02:33:41.868Z,2026,1,5,2,33,41,868,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580421890,2026-01-05T02:33:41.890Z,2026,1,5,2,33,41,890,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580422417,2026-01-05T02:33:42.417Z,2026,1,5,2,33,42,417,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580422628,2026-01-05T02:33:42.628Z,2026,1,5,2,33,42,628,0.8350,0.1650,0.8200,0.8500,0.1500,0.1800,,,,
1767580422752,2026-01-05T02:33:42.752Z,2026,1,5,2,33,42,752,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580426702,2026-01-05T02:33:46.702Z,2026,1,5,2,33,46,702,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580428002,2026-01-05T02:33:48.002Z,2026,1,5,2,33,48,2,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580428049,2026-01-05T02:33:48.049Z,2026,1,5,2,33,48,49,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580429041,2026-01-05T02:33:49.041Z,2026,1,5,2,33,49,41,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580429472,2026-01-05T02:33:49.472Z,2026,1,5,2,33,49,472,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580431883,2026-01-05T02:33:51.883Z,2026,1,5,2,33,51,883,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580431987,2026-01-05T02:33:51.987Z,2026,1,5,2,33,51,987,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580432525,2026-01-05T02:33:52.525Z,2026,1,5,2,33,52,525,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580432612,2026-01-05T02:33:52.612Z,2026,1,5,2,33,52,612,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580434509,2026-01-05T02:33:54.509Z,2026,1,5,2,33,54,509,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580437109,2026-01-05T02:33:57.109Z,2026,1,5,2,33,57,109,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580437581,2026-01-05T02:33:57.581Z,2026,1,5,2,33,57,581,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580449891,2026-01-05T02:34:09.891Z,2026,1,5,2,34,9,891,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767580449923,2026-01-05T02:34:09.923Z,2026,1,5,2,34,9,923,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580450006,2026-01-05T02:34:10.006Z,2026,1,5,2,34,10,6,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580450740,2026-01-05T02:34:10.740Z,2026,1,5,2,34,10,740,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580450795,2026-01-05T02:34:10.795Z,2026,1,5,2,34,10,795,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580453458,2026-01-05T02:34:13.458Z,2026,1,5,2,34,13,458,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580453812,2026-01-05T02:34:13.812Z,2026,1,5,2,34,13,812,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580470373,2026-01-05T02:34:30.373Z,2026,1,5,2,34,30,373,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767580470601,2026-01-05T02:34:30.601Z,2026,1,5,2,34,30,601,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580470748,2026-01-05T02:34:30.748Z,2026,1,5,2,34,30,748,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580470756,2026-01-05T02:34:30.756Z,2026,1,5,2,34,30,756,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580470825,2026-01-05T02:34:30.825Z,2026,1,5,2,34,30,825,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580471319,2026-01-05T02:34:31.319Z,2026,1,5,2,34,31,319,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580471342,2026-01-05T02:34:31.342Z,2026,1,5,2,34,31,342,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580473163,2026-01-05T02:34:33.163Z,2026,1,5,2,34,33,163,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580473672,2026-01-05T02:34:33.672Z,2026,1,5,2,34,33,672,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580473741,2026-01-05T02:34:33.741Z,2026,1,5,2,34,33,741,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580473761,2026-01-05T02:34:33.761Z,2026,1,5,2,34,33,761,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580479787,2026-01-05T02:34:39.787Z,2026,1,5,2,34,39,787,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580480913,2026-01-05T02:34:40.913Z,2026,1,5,2,34,40,913,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580482481,2026-01-05T02:34:42.481Z,2026,1,5,2,34,42,481,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580482483,2026-01-05T02:34:42.483Z,2026,1,5,2,34,42,483,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580484877,2026-01-05T02:34:44.877Z,2026,1,5,2,34,44,877,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580484906,2026-01-05T02:34:44.906Z,2026,1,5,2,34,44,906,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767580484908,2026-01-05T02:34:44.908Z,2026,1,5,2,34,44,908,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580485662,2026-01-05T02:34:45.662Z,2026,1,5,2,34,45,662,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580486222,2026-01-05T02:34:46.222Z,2026,1,5,2,34,46,222,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580486265,2026-01-05T02:34:46.265Z,2026,1,5,2,34,46,265,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580486708,2026-01-05T02:34:46.708Z,2026,1,5,2,34,46,708,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580487353,2026-01-05T02:34:47.353Z,2026,1,5,2,34,47,353,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580488212,2026-01-05T02:34:48.212Z,2026,1,5,2,34,48,212,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580488607,2026-01-05T02:34:48.607Z,2026,1,5,2,34,48,607,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580489048,2026-01-05T02:34:49.048Z,2026,1,5,2,34,49,48,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580490046,2026-01-05T02:34:50.046Z,2026,1,5,2,34,50,46,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580493451,2026-01-05T02:34:53.451Z,2026,1,5,2,34,53,451,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580495752,2026-01-05T02:34:55.752Z,2026,1,5,2,34,55,752,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580496464,2026-01-05T02:34:56.464Z,2026,1,5,2,34,56,464,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580496662,2026-01-05T02:34:56.662Z,2026,1,5,2,34,56,662,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580503037,2026-01-05T02:35:03.037Z,2026,1,5,2,35,3,37,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580503093,2026-01-05T02:35:03.093Z,2026,1,5,2,35,3,93,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
