Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767615938760,2026-01-05T12:25:38.760Z,2026,1,5,12,25,38,760,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615938774,2026-01-05T12:25:38.774Z,2026,1,5,12,25,38,774,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615938810,2026-01-05T12:25:38.810Z,2026,1,5,12,25,38,810,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615939211,2026-01-05T12:25:39.211Z,2026,1,5,12,25,39,211,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615939648,2026-01-05T12:25:39.648Z,2026,1,5,12,25,39,648,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615939717,2026-01-05T12:25:39.717Z,2026,1,5,12,25,39,717,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615939723,2026-01-05T12:25:39.723Z,2026,1,5,12,25,39,723,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615939785,2026-01-05T12:25:39.785Z,2026,1,5,12,25,39,785,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615939847,2026-01-05T12:25:39.847Z,2026,1,5,12,25,39,847,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767615940435,2026-01-05T12:25:40.435Z,2026,1,5,12,25,40,435,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615940617,2026-01-05T12:25:40.617Z,2026,1,5,12,25,40,617,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615941115,2026-01-05T12:25:41.115Z,2026,1,5,12,25,41,115,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615941116,2026-01-05T12:25:41.116Z,2026,1,5,12,25,41,116,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615941269,2026-01-05T12:25:41.269Z,2026,1,5,12,25,41,269,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615941675,2026-01-05T12:25:41.675Z,2026,1,5,12,25,41,675,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615945739,2026-01-05T12:25:45.739Z,2026,1,5,12,25,45,739,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615946200,2026-01-05T12:25:46.200Z,2026,1,5,12,25,46,200,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615948333,2026-01-05T12:25:48.333Z,2026,1,5,12,25,48,333,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615948424,2026-01-05T12:25:48.424Z,2026,1,5,12,25,48,424,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615948640,2026-01-05T12:25:48.640Z,2026,1,5,12,25,48,640,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615949509,2026-01-05T12:25:49.509Z,2026,1,5,12,25,49,509,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615949730,2026-01-05T12:25:49.730Z,2026,1,5,12,25,49,730,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615951054,2026-01-05T12:25:51.054Z,2026,1,5,12,25,51,54,0.2500,0.7500,0.2300,0.2700,0.7300,0.7700,,,,
1767615951260,2026-01-05T12:25:51.260Z,2026,1,5,12,25,51,260,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767615951430,2026-01-05T12:25:51.430Z,2026,1,5,12,25,51,430,0.2500,0.7500,0.2300,0.2700,0.7300,0.7700,,,,
1767615951579,2026-01-05T12:25:51.579Z,2026,1,5,12,25,51,579,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767615951650,2026-01-05T12:25:51.650Z,2026,1,5,12,25,51,650,0.2500,0.7500,0.2300,0.2700,0.7300,0.7700,,,,
1767615951987,2026-01-05T12:25:51.987Z,2026,1,5,12,25,51,987,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767615952540,2026-01-05T12:25:52.540Z,2026,1,5,12,25,52,540,0.2500,0.7500,0.2300,0.2700,0.7300,0.7700,,,,
1767615952610,2026-01-05T12:25:52.610Z,2026,1,5,12,25,52,610,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615953560,2026-01-05T12:25:53.560Z,2026,1,5,12,25,53,560,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615953596,2026-01-05T12:25:53.596Z,2026,1,5,12,25,53,596,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615953814,2026-01-05T12:25:53.814Z,2026,1,5,12,25,53,814,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615956624,2026-01-05T12:25:56.624Z,2026,1,5,12,25,56,624,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615958095,2026-01-05T12:25:58.095Z,2026,1,5,12,25,58,95,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615958500,2026-01-05T12:25:58.500Z,2026,1,5,12,25,58,500,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615959418,2026-01-05T12:25:59.418Z,2026,1,5,12,25,59,418,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615961115,2026-01-05T12:26:01.115Z,2026,1,5,12,26,1,115,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615961186,2026-01-05T12:26:01.186Z,2026,1,5,12,26,1,186,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615961310,2026-01-05T12:26:01.310Z,2026,1,5,12,26,1,310,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615961493,2026-01-05T12:26:01.493Z,2026,1,5,12,26,1,493,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615961826,2026-01-05T12:26:01.826Z,2026,1,5,12,26,1,826,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615961916,2026-01-05T12:26:01.916Z,2026,1,5,12,26,1,916,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615961930,2026-01-05T12:26:01.930Z,2026,1,5,12,26,1,930,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615962048,2026-01-05T12:26:02.048Z,2026,1,5,12,26,2,48,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615962351,2026-01-05T12:26:02.351Z,2026,1,5,12,26,2,351,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615962475,2026-01-05T12:26:02.475Z,2026,1,5,12,26,2,475,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615963566,2026-01-05T12:26:03.566Z,2026,1,5,12,26,3,566,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615963781,2026-01-05T12:26:03.781Z,2026,1,5,12,26,3,781,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615963908,2026-01-05T12:26:03.908Z,2026,1,5,12,26,3,908,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615967322,2026-01-05T12:26:07.322Z,2026,1,5,12,26,7,322,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615967493,2026-01-05T12:26:07.493Z,2026,1,5,12,26,7,493,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615968671,2026-01-05T12:26:08.671Z,2026,1,5,12,26,8,671,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615969758,2026-01-05T12:26:09.758Z,2026,1,5,12,26,9,758,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615970289,2026-01-05T12:26:10.289Z,2026,1,5,12,26,10,289,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615970875,2026-01-05T12:26:10.875Z,2026,1,5,12,26,10,875,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615971286,2026-01-05T12:26:11.286Z,2026,1,5,12,26,11,286,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615972623,2026-01-05T12:26:12.623Z,2026,1,5,12,26,12,623,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615972644,2026-01-05T12:26:12.644Z,2026,1,5,12,26,12,644,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615974186,2026-01-05T12:26:14.186Z,2026,1,5,12,26,14,186,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615974818,2026-01-05T12:26:14.818Z,2026,1,5,12,26,14,818,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615974950,2026-01-05T12:26:14.950Z,2026,1,5,12,26,14,950,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615975240,2026-01-05T12:26:15.240Z,2026,1,5,12,26,15,240,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615975309,2026-01-05T12:26:15.309Z,2026,1,5,12,26,15,309,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615976522,2026-01-05T12:26:16.522Z,2026,1,5,12,26,16,522,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615979414,2026-01-05T12:26:19.414Z,2026,1,5,12,26,19,414,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615979947,2026-01-05T12:26:19.947Z,2026,1,5,12,26,19,947,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615980127,2026-01-05T12:26:20.127Z,2026,1,5,12,26,20,127,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615980188,2026-01-05T12:26:20.188Z,2026,1,5,12,26,20,188,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615980261,2026-01-05T12:26:20.261Z,2026,1,5,12,26,20,261,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615980338,2026-01-05T12:26:20.338Z,2026,1,5,12,26,20,338,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615980407,2026-01-05T12:26:20.407Z,2026,1,5,12,26,20,407,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615980644,2026-01-05T12:26:20.644Z,2026,1,5,12,26,20,644,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615980681,2026-01-05T12:26:20.681Z,2026,1,5,12,26,20,681,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615980875,2026-01-05T12:26:20.875Z,2026,1,5,12,26,20,875,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615981922,2026-01-05T12:26:21.922Z,2026,1,5,12,26,21,922,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615982397,2026-01-05T12:26:22.397Z,2026,1,5,12,26,22,397,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615986697,2026-01-05T12:26:26.697Z,2026,1,5,12,26,26,697,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615987081,2026-01-05T12:26:27.081Z,2026,1,5,12,26,27,81,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615988355,2026-01-05T12:26:28.355Z,2026,1,5,12,26,28,355,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767615988883,2026-01-05T12:26:28.883Z,2026,1,5,12,26,28,883,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767616006393,2026-01-05T12:26:46.393Z,2026,1,5,12,26,46,393,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767616012797,2026-01-05T12:26:52.797Z,2026,1,5,12,26,52,797,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767616014161,2026-01-05T12:26:54.161Z,2026,1,5,12,26,54,161,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767616015217,2026-01-05T12:26:55.217Z,2026,1,5,12,26,55,217,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767616019806,2026-01-05T12:26:59.806Z,2026,1,5,12,26,59,806,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767616020700,2026-01-05T12:27:00.700Z,2026,1,5,12,27,0,700,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767616021842,2026-01-05T12:27:01.842Z,2026,1,5,12,27,1,842,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767616021906,2026-01-05T12:27:01.906Z,2026,1,5,12,27,1,906,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767616025000,2026-01-05T12:27:05.000Z,2026,1,5,12,27,5,0,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767616025337,2026-01-05T12:27:05.337Z,2026,1,5,12,27,5,337,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616025360,2026-01-05T12:27:05.360Z,2026,1,5,12,27,5,360,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616025907,2026-01-05T12:27:05.907Z,2026,1,5,12,27,5,907,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616026968,2026-01-05T12:27:06.968Z,2026,1,5,12,27,6,968,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767616028710,2026-01-05T12:27:08.710Z,2026,1,5,12,27,8,710,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616028810,2026-01-05T12:27:08.810Z,2026,1,5,12,27,8,810,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616029351,2026-01-05T12:27:09.351Z,2026,1,5,12,27,9,351,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616030294,2026-01-05T12:27:10.294Z,2026,1,5,12,27,10,294,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767616030351,2026-01-05T12:27:10.351Z,2026,1,5,12,27,10,351,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616030443,2026-01-05T12:27:10.443Z,2026,1,5,12,27,10,443,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767616032849,2026-01-05T12:27:12.849Z,2026,1,5,12,27,12,849,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616033151,2026-01-05T12:27:13.151Z,2026,1,5,12,27,13,151,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616033510,2026-01-05T12:27:13.510Z,2026,1,5,12,27,13,510,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616033586,2026-01-05T12:27:13.586Z,2026,1,5,12,27,13,586,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767616034825,2026-01-05T12:27:14.825Z,2026,1,5,12,27,14,825,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616035905,2026-01-05T12:27:15.905Z,2026,1,5,12,27,15,905,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616037265,2026-01-05T12:27:17.265Z,2026,1,5,12,27,17,265,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616039830,2026-01-05T12:27:19.830Z,2026,1,5,12,27,19,830,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616039884,2026-01-05T12:27:19.884Z,2026,1,5,12,27,19,884,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616040816,2026-01-05T12:27:20.816Z,2026,1,5,12,27,20,816,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616043337,2026-01-05T12:27:23.337Z,2026,1,5,12,27,23,337,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616043487,2026-01-05T12:27:23.487Z,2026,1,5,12,27,23,487,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616043769,2026-01-05T12:27:23.769Z,2026,1,5,12,27,23,769,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767616044802,2026-01-05T12:27:24.802Z,2026,1,5,12,27,24,802,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767616044882,2026-01-05T12:27:24.882Z,2026,1,5,12,27,24,882,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616046567,2026-01-05T12:27:26.567Z,2026,1,5,12,27,26,567,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767616046704,2026-01-05T12:27:26.704Z,2026,1,5,12,27,26,704,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616046921,2026-01-05T12:27:26.921Z,2026,1,5,12,27,26,921,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767616047520,2026-01-05T12:27:27.520Z,2026,1,5,12,27,27,520,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616047560,2026-01-05T12:27:27.560Z,2026,1,5,12,27,27,560,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767616048056,2026-01-05T12:27:28.056Z,2026,1,5,12,27,28,56,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616049859,2026-01-05T12:27:29.859Z,2026,1,5,12,27,29,859,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767616049968,2026-01-05T12:27:29.968Z,2026,1,5,12,27,29,968,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616050025,2026-01-05T12:27:30.025Z,2026,1,5,12,27,30,25,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767616050343,2026-01-05T12:27:30.343Z,2026,1,5,12,27,30,343,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616050739,2026-01-05T12:27:30.739Z,2026,1,5,12,27,30,739,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767616051201,2026-01-05T12:27:31.201Z,2026,1,5,12,27,31,201,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767616051377,2026-01-05T12:27:31.377Z,2026,1,5,12,27,31,377,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767616052607,2026-01-05T12:27:32.607Z,2026,1,5,12,27,32,607,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616053336,2026-01-05T12:27:33.336Z,2026,1,5,12,27,33,336,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767616071548,2026-01-05T12:27:51.548Z,2026,1,5,12,27,51,548,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767616071690,2026-01-05T12:27:51.690Z,2026,1,5,12,27,51,690,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616071748,2026-01-05T12:27:51.748Z,2026,1,5,12,27,51,748,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767616073686,2026-01-05T12:27:53.686Z,2026,1,5,12,27,53,686,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616073765,2026-01-05T12:27:53.765Z,2026,1,5,12,27,53,765,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767616075323,2026-01-05T12:27:55.323Z,2026,1,5,12,27,55,323,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616080213,2026-01-05T12:28:00.213Z,2026,1,5,12,28,0,213,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767616081981,2026-01-05T12:28:01.981Z,2026,1,5,12,28,1,981,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616082053,2026-01-05T12:28:02.053Z,2026,1,5,12,28,2,53,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767616082242,2026-01-05T12:28:02.242Z,2026,1,5,12,28,2,242,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767616082259,2026-01-05T12:28:02.259Z,2026,1,5,12,28,2,259,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767616083627,2026-01-05T12:28:03.627Z,2026,1,5,12,28,3,627,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767616084305,2026-01-05T12:28:04.305Z,2026,1,5,12,28,4,305,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767616087241,2026-01-05T12:28:07.241Z,2026,1,5,12,28,7,241,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767616087596,2026-01-05T12:28:07.596Z,2026,1,5,12,28,7,596,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767616087938,2026-01-05T12:28:07.938Z,2026,1,5,12,28,7,938,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767616088527,2026-01-05T12:28:08.527Z,2026,1,5,12,28,8,527,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767616088544,2026-01-05T12:28:08.544Z,2026,1,5,12,28,8,544,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767616089125,2026-01-05T12:28:09.125Z,2026,1,5,12,28,9,125,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767616089358,2026-01-05T12:28:09.358Z,2026,1,5,12,28,9,358,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767616090280,2026-01-05T12:28:10.280Z,2026,1,5,12,28,10,280,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767616090425,2026-01-05T12:28:10.425Z,2026,1,5,12,28,10,425,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767616090656,2026-01-05T12:28:10.656Z,2026,1,5,12,28,10,656,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767616091246,2026-01-05T12:28:11.246Z,2026,1,5,12,28,11,246,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767616092509,2026-01-05T12:28:12.509Z,2026,1,5,12,28,12,509,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767616094266,2026-01-05T12:28:14.266Z,2026,1,5,12,28,14,266,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767616094349,2026-01-05T12:28:14.349Z,2026,1,5,12,28,14,349,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767616094762,2026-01-05T12:28:14.762Z,2026,1,5,12,28,14,762,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767616095036,2026-01-05T12:28:15.036Z,2026,1,5,12,28,15,36,0.3050,0.6950,0.2800,0.3300,0.6700,0.7200,,,,
1767616095145,2026-01-05T12:28:15.145Z,2026,1,5,12,28,15,145,0.3000,0.7000,0.2800,0.3200,0.6800,0.7200,,,,
1767616095298,2026-01-05T12:28:15.298Z,2026,1,5,12,28,15,298,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767616095360,2026-01-05T12:28:15.360Z,2026,1,5,12,28,15,360,0.3000,0.7000,0.2800,0.3200,0.6800,0.7200,,,,
1767616095406,2026-01-05T12:28:15.406Z,2026,1,5,12,28,15,406,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767616095407,2026-01-05T12:28:15.407Z,2026,1,5,12,28,15,407,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767616095425,2026-01-05T12:28:15.425Z,2026,1,5,12,28,15,425,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767616095726,2026-01-05T12:28:15.726Z,2026,1,5,12,28,15,726,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767616096421,2026-01-05T12:28:16.421Z,2026,1,5,12,28,16,421,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767616096487,2026-01-05T12:28:16.487Z,2026,1,5,12,28,16,487,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767616096847,2026-01-05T12:28:16.847Z,2026,1,5,12,28,16,847,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
