Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767615008360,2026-01-05T12:10:08.360Z,2026,1,5,12,10,8,360,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615009608,2026-01-05T12:10:09.608Z,2026,1,5,12,10,9,608,0.2350,0.7650,0.2200,0.2500,0.7500,0.7800,,,,
1767615010561,2026-01-05T12:10:10.561Z,2026,1,5,12,10,10,561,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615010643,2026-01-05T12:10:10.643Z,2026,1,5,12,10,10,643,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615011301,2026-01-05T12:10:11.301Z,2026,1,5,12,10,11,301,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615011435,2026-01-05T12:10:11.435Z,2026,1,5,12,10,11,435,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615012827,2026-01-05T12:10:12.827Z,2026,1,5,12,10,12,827,0.2700,0.7300,0.2500,0.2900,0.7100,0.7500,,,,
1767615012835,2026-01-05T12:10:12.835Z,2026,1,5,12,10,12,835,0.2750,0.7250,0.2500,0.3000,0.7000,0.7500,,,,
1767615012848,2026-01-05T12:10:12.848Z,2026,1,5,12,10,12,848,0.2800,0.7200,0.2600,0.3000,0.7000,0.7400,,,,
1767615012852,2026-01-05T12:10:12.852Z,2026,1,5,12,10,12,852,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767615012884,2026-01-05T12:10:12.884Z,2026,1,5,12,10,12,884,0.2800,0.7200,0.2600,0.3000,0.7000,0.7400,,,,
1767615012905,2026-01-05T12:10:12.905Z,2026,1,5,12,10,12,905,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767615012925,2026-01-05T12:10:12.925Z,2026,1,5,12,10,12,925,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767615012935,2026-01-05T12:10:12.935Z,2026,1,5,12,10,12,935,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767615012962,2026-01-05T12:10:12.962Z,2026,1,5,12,10,12,962,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615013007,2026-01-05T12:10:13.007Z,2026,1,5,12,10,13,7,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615013134,2026-01-05T12:10:13.134Z,2026,1,5,12,10,13,134,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615013174,2026-01-05T12:10:13.174Z,2026,1,5,12,10,13,174,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615013586,2026-01-05T12:10:13.586Z,2026,1,5,12,10,13,586,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615013592,2026-01-05T12:10:13.592Z,2026,1,5,12,10,13,592,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615013825,2026-01-05T12:10:13.825Z,2026,1,5,12,10,13,825,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767615013902,2026-01-05T12:10:13.902Z,2026,1,5,12,10,13,902,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615014070,2026-01-05T12:10:14.070Z,2026,1,5,12,10,14,70,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767615015525,2026-01-05T12:10:15.525Z,2026,1,5,12,10,15,525,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615016956,2026-01-05T12:10:16.956Z,2026,1,5,12,10,16,956,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767615018891,2026-01-05T12:10:18.891Z,2026,1,5,12,10,18,891,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615019401,2026-01-05T12:10:19.401Z,2026,1,5,12,10,19,401,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615019906,2026-01-05T12:10:19.906Z,2026,1,5,12,10,19,906,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615020033,2026-01-05T12:10:20.033Z,2026,1,5,12,10,20,33,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615025671,2026-01-05T12:10:25.671Z,2026,1,5,12,10,25,671,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615025720,2026-01-05T12:10:25.720Z,2026,1,5,12,10,25,720,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767615025821,2026-01-05T12:10:25.821Z,2026,1,5,12,10,25,821,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767615025847,2026-01-05T12:10:25.847Z,2026,1,5,12,10,25,847,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767615025855,2026-01-05T12:10:25.855Z,2026,1,5,12,10,25,855,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767615025894,2026-01-05T12:10:25.894Z,2026,1,5,12,10,25,894,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767615025955,2026-01-05T12:10:25.955Z,2026,1,5,12,10,25,955,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615026031,2026-01-05T12:10:26.031Z,2026,1,5,12,10,26,31,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615026043,2026-01-05T12:10:26.043Z,2026,1,5,12,10,26,43,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615026111,2026-01-05T12:10:26.111Z,2026,1,5,12,10,26,111,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615026894,2026-01-05T12:10:26.894Z,2026,1,5,12,10,26,894,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615026930,2026-01-05T12:10:26.930Z,2026,1,5,12,10,26,930,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615027702,2026-01-05T12:10:27.702Z,2026,1,5,12,10,27,702,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615027741,2026-01-05T12:10:27.741Z,2026,1,5,12,10,27,741,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767615030458,2026-01-05T12:10:30.458Z,2026,1,5,12,10,30,458,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615030472,2026-01-05T12:10:30.472Z,2026,1,5,12,10,30,472,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767615030490,2026-01-05T12:10:30.490Z,2026,1,5,12,10,30,490,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767615030500,2026-01-05T12:10:30.500Z,2026,1,5,12,10,30,500,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615030505,2026-01-05T12:10:30.505Z,2026,1,5,12,10,30,505,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615030515,2026-01-05T12:10:30.515Z,2026,1,5,12,10,30,515,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767615030888,2026-01-05T12:10:30.888Z,2026,1,5,12,10,30,888,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615030916,2026-01-05T12:10:30.916Z,2026,1,5,12,10,30,916,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767615030918,2026-01-05T12:10:30.918Z,2026,1,5,12,10,30,918,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767615030952,2026-01-05T12:10:30.952Z,2026,1,5,12,10,30,952,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767615031004,2026-01-05T12:10:31.004Z,2026,1,5,12,10,31,4,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615031008,2026-01-05T12:10:31.008Z,2026,1,5,12,10,31,8,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615031043,2026-01-05T12:10:31.043Z,2026,1,5,12,10,31,43,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615031057,2026-01-05T12:10:31.057Z,2026,1,5,12,10,31,57,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615031400,2026-01-05T12:10:31.400Z,2026,1,5,12,10,31,400,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767615031427,2026-01-05T12:10:31.427Z,2026,1,5,12,10,31,427,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767615031466,2026-01-05T12:10:31.466Z,2026,1,5,12,10,31,466,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615032666,2026-01-05T12:10:32.666Z,2026,1,5,12,10,32,666,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767615032690,2026-01-05T12:10:32.690Z,2026,1,5,12,10,32,690,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767615032691,2026-01-05T12:10:32.691Z,2026,1,5,12,10,32,691,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767615032998,2026-01-05T12:10:32.998Z,2026,1,5,12,10,32,998,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615033027,2026-01-05T12:10:33.027Z,2026,1,5,12,10,33,27,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767615033061,2026-01-05T12:10:33.061Z,2026,1,5,12,10,33,61,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615033073,2026-01-05T12:10:33.073Z,2026,1,5,12,10,33,73,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615033080,2026-01-05T12:10:33.080Z,2026,1,5,12,10,33,80,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615033428,2026-01-05T12:10:33.428Z,2026,1,5,12,10,33,428,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615033798,2026-01-05T12:10:33.798Z,2026,1,5,12,10,33,798,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615034248,2026-01-05T12:10:34.248Z,2026,1,5,12,10,34,248,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615034465,2026-01-05T12:10:34.465Z,2026,1,5,12,10,34,465,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615034645,2026-01-05T12:10:34.645Z,2026,1,5,12,10,34,645,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615034668,2026-01-05T12:10:34.668Z,2026,1,5,12,10,34,668,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615034759,2026-01-05T12:10:34.759Z,2026,1,5,12,10,34,759,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615035257,2026-01-05T12:10:35.257Z,2026,1,5,12,10,35,257,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615035363,2026-01-05T12:10:35.363Z,2026,1,5,12,10,35,363,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615035392,2026-01-05T12:10:35.392Z,2026,1,5,12,10,35,392,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615035790,2026-01-05T12:10:35.790Z,2026,1,5,12,10,35,790,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615036114,2026-01-05T12:10:36.114Z,2026,1,5,12,10,36,114,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615036125,2026-01-05T12:10:36.125Z,2026,1,5,12,10,36,125,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615036266,2026-01-05T12:10:36.266Z,2026,1,5,12,10,36,266,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767615036301,2026-01-05T12:10:36.301Z,2026,1,5,12,10,36,301,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767615036309,2026-01-05T12:10:36.309Z,2026,1,5,12,10,36,309,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767615036452,2026-01-05T12:10:36.452Z,2026,1,5,12,10,36,452,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767615036455,2026-01-05T12:10:36.455Z,2026,1,5,12,10,36,455,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615036471,2026-01-05T12:10:36.471Z,2026,1,5,12,10,36,471,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615036524,2026-01-05T12:10:36.524Z,2026,1,5,12,10,36,524,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615036553,2026-01-05T12:10:36.553Z,2026,1,5,12,10,36,553,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615036868,2026-01-05T12:10:36.868Z,2026,1,5,12,10,36,868,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615036925,2026-01-05T12:10:36.925Z,2026,1,5,12,10,36,925,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615036989,2026-01-05T12:10:36.989Z,2026,1,5,12,10,36,989,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615036998,2026-01-05T12:10:36.998Z,2026,1,5,12,10,36,998,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615037004,2026-01-05T12:10:37.004Z,2026,1,5,12,10,37,4,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615037027,2026-01-05T12:10:37.027Z,2026,1,5,12,10,37,27,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615037078,2026-01-05T12:10:37.078Z,2026,1,5,12,10,37,78,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615037282,2026-01-05T12:10:37.282Z,2026,1,5,12,10,37,282,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615037304,2026-01-05T12:10:37.304Z,2026,1,5,12,10,37,304,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615037950,2026-01-05T12:10:37.950Z,2026,1,5,12,10,37,950,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615037979,2026-01-05T12:10:37.979Z,2026,1,5,12,10,37,979,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615039460,2026-01-05T12:10:39.460Z,2026,1,5,12,10,39,460,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615039532,2026-01-05T12:10:39.532Z,2026,1,5,12,10,39,532,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615040079,2026-01-05T12:10:40.079Z,2026,1,5,12,10,40,79,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615040214,2026-01-05T12:10:40.214Z,2026,1,5,12,10,40,214,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615041172,2026-01-05T12:10:41.172Z,2026,1,5,12,10,41,172,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615043510,2026-01-05T12:10:43.510Z,2026,1,5,12,10,43,510,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615043544,2026-01-05T12:10:43.544Z,2026,1,5,12,10,43,544,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615043907,2026-01-05T12:10:43.907Z,2026,1,5,12,10,43,907,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615043943,2026-01-05T12:10:43.943Z,2026,1,5,12,10,43,943,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615044188,2026-01-05T12:10:44.188Z,2026,1,5,12,10,44,188,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615044295,2026-01-05T12:10:44.295Z,2026,1,5,12,10,44,295,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615044613,2026-01-05T12:10:44.613Z,2026,1,5,12,10,44,613,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615045842,2026-01-05T12:10:45.842Z,2026,1,5,12,10,45,842,0.1600,0.8400,0.1400,0.1800,0.8200,0.8600,,,,
1767615045874,2026-01-05T12:10:45.874Z,2026,1,5,12,10,45,874,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615045920,2026-01-05T12:10:45.920Z,2026,1,5,12,10,45,920,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615046370,2026-01-05T12:10:46.370Z,2026,1,5,12,10,46,370,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615046533,2026-01-05T12:10:46.533Z,2026,1,5,12,10,46,533,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615047059,2026-01-05T12:10:47.059Z,2026,1,5,12,10,47,59,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615048552,2026-01-05T12:10:48.552Z,2026,1,5,12,10,48,552,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615049265,2026-01-05T12:10:49.265Z,2026,1,5,12,10,49,265,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615054406,2026-01-05T12:10:54.406Z,2026,1,5,12,10,54,406,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615054444,2026-01-05T12:10:54.444Z,2026,1,5,12,10,54,444,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615054621,2026-01-05T12:10:54.621Z,2026,1,5,12,10,54,621,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615055670,2026-01-05T12:10:55.670Z,2026,1,5,12,10,55,670,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615056149,2026-01-05T12:10:56.149Z,2026,1,5,12,10,56,149,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615056181,2026-01-05T12:10:56.181Z,2026,1,5,12,10,56,181,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615056339,2026-01-05T12:10:56.339Z,2026,1,5,12,10,56,339,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615058081,2026-01-05T12:10:58.081Z,2026,1,5,12,10,58,81,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615058163,2026-01-05T12:10:58.163Z,2026,1,5,12,10,58,163,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615058669,2026-01-05T12:10:58.669Z,2026,1,5,12,10,58,669,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615058744,2026-01-05T12:10:58.744Z,2026,1,5,12,10,58,744,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615058753,2026-01-05T12:10:58.753Z,2026,1,5,12,10,58,753,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615058773,2026-01-05T12:10:58.773Z,2026,1,5,12,10,58,773,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615058801,2026-01-05T12:10:58.801Z,2026,1,5,12,10,58,801,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615059027,2026-01-05T12:10:59.027Z,2026,1,5,12,10,59,27,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615059131,2026-01-05T12:10:59.131Z,2026,1,5,12,10,59,131,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615059234,2026-01-05T12:10:59.234Z,2026,1,5,12,10,59,234,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615060958,2026-01-05T12:11:00.958Z,2026,1,5,12,11,0,958,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767615060971,2026-01-05T12:11:00.971Z,2026,1,5,12,11,0,971,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767615061005,2026-01-05T12:11:01.005Z,2026,1,5,12,11,1,5,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767615061028,2026-01-05T12:11:01.028Z,2026,1,5,12,11,1,28,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615061488,2026-01-05T12:11:01.488Z,2026,1,5,12,11,1,488,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615061494,2026-01-05T12:11:01.494Z,2026,1,5,12,11,1,494,0.2350,0.7650,0.2200,0.2500,0.7500,0.7800,,,,
1767615061500,2026-01-05T12:11:01.500Z,2026,1,5,12,11,1,500,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615063426,2026-01-05T12:11:03.426Z,2026,1,5,12,11,3,426,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615063690,2026-01-05T12:11:03.690Z,2026,1,5,12,11,3,690,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767615068096,2026-01-05T12:11:08.096Z,2026,1,5,12,11,8,96,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615068102,2026-01-05T12:11:08.102Z,2026,1,5,12,11,8,102,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615069500,2026-01-05T12:11:09.500Z,2026,1,5,12,11,9,500,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615069567,2026-01-05T12:11:09.567Z,2026,1,5,12,11,9,567,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615071931,2026-01-05T12:11:11.931Z,2026,1,5,12,11,11,931,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615071944,2026-01-05T12:11:11.944Z,2026,1,5,12,11,11,944,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615073538,2026-01-05T12:11:13.538Z,2026,1,5,12,11,13,538,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615073570,2026-01-05T12:11:13.570Z,2026,1,5,12,11,13,570,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615074000,2026-01-05T12:11:14.000Z,2026,1,5,12,11,14,0,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615074109,2026-01-05T12:11:14.109Z,2026,1,5,12,11,14,109,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
