Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767583802565,2026-01-05T03:30:02.565Z,2026,1,5,3,30,2,565,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767583802574,2026-01-05T03:30:02.574Z,2026,1,5,3,30,2,574,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767583802699,2026-01-05T03:30:02.699Z,2026,1,5,3,30,2,699,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767583802767,2026-01-05T03:30:02.767Z,2026,1,5,3,30,2,767,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767583802804,2026-01-05T03:30:02.804Z,2026,1,5,3,30,2,804,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767583803027,2026-01-05T03:30:03.027Z,2026,1,5,3,30,3,27,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767583803552,2026-01-05T03:30:03.552Z,2026,1,5,3,30,3,552,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767583804259,2026-01-05T03:30:04.259Z,2026,1,5,3,30,4,259,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767583804305,2026-01-05T03:30:04.305Z,2026,1,5,3,30,4,305,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767583804312,2026-01-05T03:30:04.312Z,2026,1,5,3,30,4,312,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767583804331,2026-01-05T03:30:04.331Z,2026,1,5,3,30,4,331,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767583804345,2026-01-05T03:30:04.345Z,2026,1,5,3,30,4,345,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767583804390,2026-01-05T03:30:04.390Z,2026,1,5,3,30,4,390,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767583804489,2026-01-05T03:30:04.489Z,2026,1,5,3,30,4,489,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767583804503,2026-01-05T03:30:04.503Z,2026,1,5,3,30,4,503,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767583804609,2026-01-05T03:30:04.609Z,2026,1,5,3,30,4,609,0.4200,0.5800,0.4000,0.4400,0.5600,0.6000,,,,
1767583804645,2026-01-05T03:30:04.645Z,2026,1,5,3,30,4,645,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767583804715,2026-01-05T03:30:04.715Z,2026,1,5,3,30,4,715,0.4300,0.5700,0.4100,0.4500,0.5500,0.5900,,,,
1767583804918,2026-01-05T03:30:04.918Z,2026,1,5,3,30,4,918,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767583805381,2026-01-05T03:30:05.381Z,2026,1,5,3,30,5,381,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767583805463,2026-01-05T03:30:05.463Z,2026,1,5,3,30,5,463,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767583805934,2026-01-05T03:30:05.934Z,2026,1,5,3,30,5,934,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767583806127,2026-01-05T03:30:06.127Z,2026,1,5,3,30,6,127,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767583806372,2026-01-05T03:30:06.372Z,2026,1,5,3,30,6,372,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767583806714,2026-01-05T03:30:06.714Z,2026,1,5,3,30,6,714,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767583806940,2026-01-05T03:30:06.940Z,2026,1,5,3,30,6,940,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767583807163,2026-01-05T03:30:07.163Z,2026,1,5,3,30,7,163,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767583807220,2026-01-05T03:30:07.220Z,2026,1,5,3,30,7,220,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767583807939,2026-01-05T03:30:07.939Z,2026,1,5,3,30,7,939,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767583808166,2026-01-05T03:30:08.166Z,2026,1,5,3,30,8,166,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767583808225,2026-01-05T03:30:08.225Z,2026,1,5,3,30,8,225,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767583808238,2026-01-05T03:30:08.238Z,2026,1,5,3,30,8,238,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767583808342,2026-01-05T03:30:08.342Z,2026,1,5,3,30,8,342,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767583808920,2026-01-05T03:30:08.920Z,2026,1,5,3,30,8,920,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767583809874,2026-01-05T03:30:09.874Z,2026,1,5,3,30,9,874,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767583809956,2026-01-05T03:30:09.956Z,2026,1,5,3,30,9,956,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767583810360,2026-01-05T03:30:10.360Z,2026,1,5,3,30,10,360,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767583810688,2026-01-05T03:30:10.688Z,2026,1,5,3,30,10,688,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767583812265,2026-01-05T03:30:12.265Z,2026,1,5,3,30,12,265,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767583812283,2026-01-05T03:30:12.283Z,2026,1,5,3,30,12,283,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767583817634,2026-01-05T03:30:17.634Z,2026,1,5,3,30,17,634,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767583818898,2026-01-05T03:30:18.898Z,2026,1,5,3,30,18,898,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767583819153,2026-01-05T03:30:19.153Z,2026,1,5,3,30,19,153,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767583819168,2026-01-05T03:30:19.168Z,2026,1,5,3,30,19,168,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767583820340,2026-01-05T03:30:20.340Z,2026,1,5,3,30,20,340,0.4750,0.5250,0.4500,0.5000,0.5000,0.5500,,,,
1767583820368,2026-01-05T03:30:20.368Z,2026,1,5,3,30,20,368,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767583820377,2026-01-05T03:30:20.377Z,2026,1,5,3,30,20,377,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767583821631,2026-01-05T03:30:21.631Z,2026,1,5,3,30,21,631,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767583822046,2026-01-05T03:30:22.046Z,2026,1,5,3,30,22,46,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767583822140,2026-01-05T03:30:22.140Z,2026,1,5,3,30,22,140,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767583823354,2026-01-05T03:30:23.354Z,2026,1,5,3,30,23,354,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583823652,2026-01-05T03:30:23.652Z,2026,1,5,3,30,23,652,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583824092,2026-01-05T03:30:24.092Z,2026,1,5,3,30,24,92,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583824226,2026-01-05T03:30:24.226Z,2026,1,5,3,30,24,226,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767583824363,2026-01-05T03:30:24.363Z,2026,1,5,3,30,24,363,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583824596,2026-01-05T03:30:24.596Z,2026,1,5,3,30,24,596,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583824869,2026-01-05T03:30:24.869Z,2026,1,5,3,30,24,869,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583825304,2026-01-05T03:30:25.304Z,2026,1,5,3,30,25,304,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767583825877,2026-01-05T03:30:25.877Z,2026,1,5,3,30,25,877,0.5100,0.4900,0.4900,0.5300,0.4700,0.5100,,,,
1767583825906,2026-01-05T03:30:25.906Z,2026,1,5,3,30,25,906,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767583825949,2026-01-05T03:30:25.949Z,2026,1,5,3,30,25,949,0.5100,0.4900,0.4900,0.5300,0.4700,0.5100,,,,
1767583825961,2026-01-05T03:30:25.961Z,2026,1,5,3,30,25,961,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583826116,2026-01-05T03:30:26.116Z,2026,1,5,3,30,26,116,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767583826354,2026-01-05T03:30:26.354Z,2026,1,5,3,30,26,354,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583826762,2026-01-05T03:30:26.762Z,2026,1,5,3,30,26,762,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767583827169,2026-01-05T03:30:27.169Z,2026,1,5,3,30,27,169,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583827444,2026-01-05T03:30:27.444Z,2026,1,5,3,30,27,444,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767583827571,2026-01-05T03:30:27.571Z,2026,1,5,3,30,27,571,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767583827940,2026-01-05T03:30:27.940Z,2026,1,5,3,30,27,940,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583828021,2026-01-05T03:30:28.021Z,2026,1,5,3,30,28,21,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583828178,2026-01-05T03:30:28.178Z,2026,1,5,3,30,28,178,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583829381,2026-01-05T03:30:29.381Z,2026,1,5,3,30,29,381,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583830639,2026-01-05T03:30:30.639Z,2026,1,5,3,30,30,639,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583831705,2026-01-05T03:30:31.705Z,2026,1,5,3,30,31,705,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583831745,2026-01-05T03:30:31.745Z,2026,1,5,3,30,31,745,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583833088,2026-01-05T03:30:33.088Z,2026,1,5,3,30,33,88,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583834810,2026-01-05T03:30:34.810Z,2026,1,5,3,30,34,810,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767583834823,2026-01-05T03:30:34.823Z,2026,1,5,3,30,34,823,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583834827,2026-01-05T03:30:34.827Z,2026,1,5,3,30,34,827,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767583834830,2026-01-05T03:30:34.830Z,2026,1,5,3,30,34,830,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583834836,2026-01-05T03:30:34.836Z,2026,1,5,3,30,34,836,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583834890,2026-01-05T03:30:34.890Z,2026,1,5,3,30,34,890,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583835298,2026-01-05T03:30:35.298Z,2026,1,5,3,30,35,298,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767583835461,2026-01-05T03:30:35.461Z,2026,1,5,3,30,35,461,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583835586,2026-01-05T03:30:35.586Z,2026,1,5,3,30,35,586,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767583835594,2026-01-05T03:30:35.594Z,2026,1,5,3,30,35,594,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583835622,2026-01-05T03:30:35.622Z,2026,1,5,3,30,35,622,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767583835639,2026-01-05T03:30:35.639Z,2026,1,5,3,30,35,639,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583835721,2026-01-05T03:30:35.721Z,2026,1,5,3,30,35,721,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767583835722,2026-01-05T03:30:35.722Z,2026,1,5,3,30,35,722,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767583836602,2026-01-05T03:30:36.602Z,2026,1,5,3,30,36,602,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583836625,2026-01-05T03:30:36.625Z,2026,1,5,3,30,36,625,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767583836635,2026-01-05T03:30:36.635Z,2026,1,5,3,30,36,635,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767583836650,2026-01-05T03:30:36.650Z,2026,1,5,3,30,36,650,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767583837043,2026-01-05T03:30:37.043Z,2026,1,5,3,30,37,43,0.5250,0.4750,0.5000,0.5500,0.4500,0.5000,,,,
1767583837074,2026-01-05T03:30:37.074Z,2026,1,5,3,30,37,74,0.5300,0.4700,0.5100,0.5500,0.4500,0.4900,,,,
1767583837152,2026-01-05T03:30:37.152Z,2026,1,5,3,30,37,152,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583837224,2026-01-05T03:30:37.224Z,2026,1,5,3,30,37,224,0.5300,0.4700,0.5100,0.5500,0.4500,0.4900,,,,
1767583837226,2026-01-05T03:30:37.226Z,2026,1,5,3,30,37,226,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583837233,2026-01-05T03:30:37.233Z,2026,1,5,3,30,37,233,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583837882,2026-01-05T03:30:37.882Z,2026,1,5,3,30,37,882,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583838011,2026-01-05T03:30:38.011Z,2026,1,5,3,30,38,11,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583838391,2026-01-05T03:30:38.391Z,2026,1,5,3,30,38,391,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767583838804,2026-01-05T03:30:38.804Z,2026,1,5,3,30,38,804,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583840573,2026-01-05T03:30:40.573Z,2026,1,5,3,30,40,573,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767583840610,2026-01-05T03:30:40.610Z,2026,1,5,3,30,40,610,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767583840943,2026-01-05T03:30:40.943Z,2026,1,5,3,30,40,943,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767583840980,2026-01-05T03:30:40.980Z,2026,1,5,3,30,40,980,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583840990,2026-01-05T03:30:40.990Z,2026,1,5,3,30,40,990,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583841477,2026-01-05T03:30:41.477Z,2026,1,5,3,30,41,477,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583841501,2026-01-05T03:30:41.501Z,2026,1,5,3,30,41,501,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583841510,2026-01-05T03:30:41.510Z,2026,1,5,3,30,41,510,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583841898,2026-01-05T03:30:41.898Z,2026,1,5,3,30,41,898,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583841920,2026-01-05T03:30:41.920Z,2026,1,5,3,30,41,920,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583841934,2026-01-05T03:30:41.934Z,2026,1,5,3,30,41,934,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583843393,2026-01-05T03:30:43.393Z,2026,1,5,3,30,43,393,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583843953,2026-01-05T03:30:43.953Z,2026,1,5,3,30,43,953,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583844853,2026-01-05T03:30:44.853Z,2026,1,5,3,30,44,853,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583844903,2026-01-05T03:30:44.903Z,2026,1,5,3,30,44,903,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583845325,2026-01-05T03:30:45.325Z,2026,1,5,3,30,45,325,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583848112,2026-01-05T03:30:48.112Z,2026,1,5,3,30,48,112,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583849288,2026-01-05T03:30:49.288Z,2026,1,5,3,30,49,288,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583851051,2026-01-05T03:30:51.051Z,2026,1,5,3,30,51,51,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583857390,2026-01-05T03:30:57.390Z,2026,1,5,3,30,57,390,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583857825,2026-01-05T03:30:57.825Z,2026,1,5,3,30,57,825,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583859227,2026-01-05T03:30:59.227Z,2026,1,5,3,30,59,227,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583859916,2026-01-05T03:30:59.916Z,2026,1,5,3,30,59,916,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583859946,2026-01-05T03:30:59.946Z,2026,1,5,3,30,59,946,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583860197,2026-01-05T03:31:00.197Z,2026,1,5,3,31,0,197,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583860459,2026-01-05T03:31:00.459Z,2026,1,5,3,31,0,459,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767583860512,2026-01-05T03:31:00.512Z,2026,1,5,3,31,0,512,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583861903,2026-01-05T03:31:01.903Z,2026,1,5,3,31,1,903,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767583862209,2026-01-05T03:31:02.209Z,2026,1,5,3,31,2,209,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583862304,2026-01-05T03:31:02.304Z,2026,1,5,3,31,2,304,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583862717,2026-01-05T03:31:02.717Z,2026,1,5,3,31,2,717,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583864253,2026-01-05T03:31:04.253Z,2026,1,5,3,31,4,253,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583865138,2026-01-05T03:31:05.138Z,2026,1,5,3,31,5,138,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583865190,2026-01-05T03:31:05.190Z,2026,1,5,3,31,5,190,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583865226,2026-01-05T03:31:05.226Z,2026,1,5,3,31,5,226,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583865491,2026-01-05T03:31:05.491Z,2026,1,5,3,31,5,491,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583865954,2026-01-05T03:31:05.954Z,2026,1,5,3,31,5,954,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583866014,2026-01-05T03:31:06.014Z,2026,1,5,3,31,6,14,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583866240,2026-01-05T03:31:06.240Z,2026,1,5,3,31,6,240,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583867262,2026-01-05T03:31:07.262Z,2026,1,5,3,31,7,262,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583868536,2026-01-05T03:31:08.536Z,2026,1,5,3,31,8,536,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767583869302,2026-01-05T03:31:09.302Z,2026,1,5,3,31,9,302,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583876091,2026-01-05T03:31:16.091Z,2026,1,5,3,31,16,91,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583876578,2026-01-05T03:31:16.578Z,2026,1,5,3,31,16,578,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767583878421,2026-01-05T03:31:18.421Z,2026,1,5,3,31,18,421,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767583879020,2026-01-05T03:31:19.020Z,2026,1,5,3,31,19,20,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583879102,2026-01-05T03:31:19.102Z,2026,1,5,3,31,19,102,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583879333,2026-01-05T03:31:19.333Z,2026,1,5,3,31,19,333,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583879337,2026-01-05T03:31:19.337Z,2026,1,5,3,31,19,337,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583879505,2026-01-05T03:31:19.505Z,2026,1,5,3,31,19,505,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583880083,2026-01-05T03:31:20.083Z,2026,1,5,3,31,20,83,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583880204,2026-01-05T03:31:20.204Z,2026,1,5,3,31,20,204,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767583880613,2026-01-05T03:31:20.613Z,2026,1,5,3,31,20,613,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583883647,2026-01-05T03:31:23.647Z,2026,1,5,3,31,23,647,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583884689,2026-01-05T03:31:24.689Z,2026,1,5,3,31,24,689,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583885219,2026-01-05T03:31:25.219Z,2026,1,5,3,31,25,219,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767583885220,2026-01-05T03:31:25.220Z,2026,1,5,3,31,25,220,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767583886686,2026-01-05T03:31:26.686Z,2026,1,5,3,31,26,686,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767583886692,2026-01-05T03:31:26.692Z,2026,1,5,3,31,26,692,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583886958,2026-01-05T03:31:26.958Z,2026,1,5,3,31,26,958,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767583887344,2026-01-05T03:31:27.344Z,2026,1,5,3,31,27,344,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767583887419,2026-01-05T03:31:27.419Z,2026,1,5,3,31,27,419,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767583887754,2026-01-05T03:31:27.754Z,2026,1,5,3,31,27,754,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583887923,2026-01-05T03:31:27.923Z,2026,1,5,3,31,27,923,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583889836,2026-01-05T03:31:29.836Z,2026,1,5,3,31,29,836,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583889910,2026-01-05T03:31:29.910Z,2026,1,5,3,31,29,910,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767583890487,2026-01-05T03:31:30.487Z,2026,1,5,3,31,30,487,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767583893036,2026-01-05T03:31:33.036Z,2026,1,5,3,31,33,36,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767583893292,2026-01-05T03:31:33.292Z,2026,1,5,3,31,33,292,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767583896705,2026-01-05T03:31:36.705Z,2026,1,5,3,31,36,705,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767583896761,2026-01-05T03:31:36.761Z,2026,1,5,3,31,36,761,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
